,names,scores,logfoldchanges,pvals,pvals_adj
15368,AL133453.1,-4.07993,-22.430695,4.5768752199083964e-05,0.00016139863873658222
15369,PPP1R36,-4.0807633,-22.25831,4.56054780960132e-05,0.00016084932110047815
15370,AL162385.2,-4.0812902,-22.484348,4.5502513076591296e-05,0.00016051256627972097
15371,MEIKIN,-4.0812936,-2.4697604,8.738670111979085e-05,0.0002935798870143812
15372,C12orf4,-4.082076,-2.0934863,9.339400067271181e-05,0.0003119048357616621
15373,AC007513.1,-4.0830355,-22.504831,4.5163234227238924e-05,0.0001593944033523554
15374,FAM83E,-4.0839543,-22.40045,4.498545625870798e-05,0.00015879310683320725
15375,DDTL,-4.0842676,-22.377241,4.4925067912592224e-05,0.00015860605141877307
15376,DTWD1,-4.084305,-2.1152313,9.239306345054918e-05,0.00030889879211624206
15377,AL031666.2,-4.084759,-22.53534,4.483036300506182e-05,0.0001582977612844633
15378,AC008149.2,-4.086199,-22.282736,4.4554170078397005e-05,0.00015737434082707056
15379,AC087857.1,-4.087388,-22.638521,4.432726455901364e-05,0.0001566244622184031
15380,AC009812.1,-4.0881333,-22.568138,4.418564918469112e-05,0.0001561498123132031
15381,FAM66B,-4.0883026,-22.465118,4.415353070291323e-05,0.0001560620261073465
15382,AC092162.2,-4.0883946,-22.191162,4.4136042471910956e-05,0.00015602593055846664
15383,Z98885.3,-4.088413,-22.501043,4.4132640944142335e-05,0.00015602593055846664
15384,AC104984.2,-4.0884542,-22.261957,4.412474965946012e-05,0.00015602593055846664
15385,SOX5-AS1,-4.0885115,-22.236204,4.411393854357242e-05,0.00015602495433421853
15386,CFAP57,-4.089257,-22.754457,4.397294855534535e-05,0.00015555194800739454
15387,AP2B1,-4.0893598,-1.6335595,9.323513965417959e-05,0.00031147130935414035
15388,CYP51A1-AS1,-4.0895047,-22.627314,4.3926094852843115e-05,0.0001554118426042514
15389,AC027031.2,-4.0903454,-22.54827,4.3767763018738615e-05,0.00015490277441390177
15390,SESN1,-4.091421,-1.375977,9.290899645022782e-05,0.00031043012151428566
15391,AC108749.1,-4.0937867,-22.416418,4.3125087790773035e-05,0.00015270382803588787
15392,NTNG2,-4.095198,-22.64279,4.286410107854084e-05,0.00015182982879554508
15393,AC127024.5,-4.095722,-22.57283,4.2767548336718864e-05,0.00015151285420991233
15394,AC097717.1,-4.0970793,-22.416527,4.2518524309742664e-05,0.0001506555246692204
15395,MYO16-AS1,-4.097493,-22.575878,4.2442853564967525e-05,0.00015043711600779564
15396,AC092802.2,-4.0979114,-22.393127,4.2366552363710165e-05,0.00015019149427796343
15397,TTLL13P,-4.0982804,-22.543716,4.229930599622439e-05,0.00014997789645883528
15398,CBX8,-4.0988345,-22.33374,4.219855747634444e-05,0.00014964542194852493
15399,AC079465.1,-4.09909,-22.309992,4.2152150192096646e-05,0.00014950557537534248
15400,TRBC2,-4.0992417,-22.369602,4.2124577430609734e-05,0.00014943249601687264
15401,FAM71D,-4.0999207,-22.340477,4.20016436689465e-05,0.0001490210534144422
15402,AC100861.1,-4.100175,-22.689669,4.1955730447869177e-05,0.00014888278731161784
15403,MX1,-4.10056,-1.9203293,8.630784320575064e-05,0.0002903648242397422
15404,RHOQ,-4.100971,-1.4428005,8.958969303870285e-05,0.00030036919598529455
15405,KNDC1,-4.1011086,-22.634888,4.178735745895685e-05,0.00014830984663188854
15406,CCDC51,-4.1011457,-22.624502,4.178064707026443e-05,0.00014830984663188854
15407,CYP2C18,-4.1018777,-22.346014,4.164908513652306e-05,0.00014786804332245042
15408,CORO1C,-4.102562,-1.3379902,8.873694120802937e-05,0.0002976963340527193
15409,AC004918.4,-4.1027393,-22.392338,4.1494757553704865e-05,0.00014736892695953082
15410,MIR3659HG,-4.1029334,-22.441563,4.1460142982007615e-05,0.0001472703836518422
15411,CDRT1,-4.1029997,-22.561007,4.144825428468362e-05,0.00014725254554021796
15412,AJAP1,-4.1036654,-22.64879,4.1329538662226074e-05,0.00014685511633351716
15413,AL078600.1,-4.1041503,-1.9264828,8.649904772445866e-05,0.0002909624438279673
15414,TMX3,-4.104783,-1.7674489,8.658981651817175e-05,0.0002912220867966868
15415,USP36,-4.10489,-1.7994592,8.732016196558989e-05,0.00029340231168757593
15416,RAP1GDS1,-4.106293,-1.5080887,8.79772431132386e-05,0.0002953324986412474
15417,LRRN2,-4.107386,-22.496618,4.0671813158538704e-05,0.00014458991402050797
15418,AC131568.1,-4.1075573,-2.4698362,8.298425091838995e-05,0.00028010613516353755
15419,PLD6,-4.1077514,-22.856335,4.0607816717628036e-05,0.00014438634085438826
15420,MYOM2,-4.1079717,-22.544651,4.056924049575218e-05,0.00014427310003166
15421,NPAS1,-4.10802,-22.443352,4.056080055615052e-05,0.00014426701063627334
15422,AL133268.4,-4.1094046,-2.4613361,7.975891183619966e-05,0.0002698138673947729
15423,BTRC,-4.110066,-1.5310371,8.556412941544504e-05,0.0002880435150996552
15424,RPS11,-4.110497,-2.1053324,8.377107312171319e-05,0.0002824105346476073
15425,AC103718.1,-4.1112213,-22.781975,4.000432408547197e-05,0.00014233494701988732
15426,IPO4,-4.1131253,-22.416187,3.967678121634757e-05,0.00014119297982133377
15427,AC068759.1,-4.1137767,-22.377586,3.956536202809532e-05,0.00014081985449468482
15428,ZBTB7B,-4.1152525,-2.476787,7.418220874285753e-05,0.0002523418915421696
15429,SUV39H1,-4.11574,-22.628527,3.9231184334071476e-05,0.00013965363825694366
15430,AL357141.1,-4.1173534,-22.21202,3.895859943014633e-05,0.00013872936004318464
15431,HGD,-4.117658,-22.489931,3.890734067489127e-05,0.000138569841128113
15432,TMEM241,-4.1180873,-1.8859255,8.115724357440165e-05,0.00027417125864491525
15433,BAALC,-4.118443,-22.648333,3.877552026194248e-05,0.00013814624630288994
15434,AL353151.2,-4.1194882,-22.656576,3.860067268355189e-05,0.00013754616567399246
15435,C3orf79,-4.120946,-22.516817,3.83580840121949e-05,0.00013670446294789887
15436,METRNL,-4.121493,-2.107236,7.983939904685737e-05,0.00027004354466258823
15437,IQANK1,-4.1218033,-22.255745,3.8216019409575436e-05,0.00013622079790873265
15438,AC009242.1,-4.12471,-22.252728,3.773828675778802e-05,0.00013456265733854443
15439,VAPB,-4.1261864,-2.1136494,7.912557584128393e-05,0.000267798113690103
15440,AC023825.2,-4.126881,-22.472235,3.738511793673423e-05,0.0001333477160737407
15441,CHST8,-4.127537,-22.499165,3.72791153490707e-05,0.00013299174006745502
15442,C3orf18,-4.1276536,-22.495113,3.726021920627068e-05,0.00013294644603315615
15443,CCDC50,-4.128922,-1.7630333,7.879602896375599e-05,0.00026672486899744017
15444,AL139294.1,-4.1297398,-22.427094,3.6924896076193045e-05,0.00013177192069527104
15445,MAFG,-4.1299863,-2.4838781,7.703159214939599e-05,0.00026132976776643694
15446,ICAM1,-4.130225,-2.1357548,7.802346227111542e-05,0.0002644436739278962
15447,CCDC84,-4.130297,-2.1366036,7.874237998308558e-05,0.00026660121912385143
15448,SPDYE21P,-4.1311846,-22.53502,3.669434745671937e-05,0.00013103640080964034
15449,FIBIN,-4.1328993,-22.407885,3.6422568231082736e-05,0.00013010920425576182
15450,CABCOCO1,-4.133119,-22.307594,3.638785718790372e-05,0.0001300068659675787
15451,LINC01949,-4.133662,-22.47893,3.630221114937255e-05,0.00012972248223415178
15452,AC012074.1,-4.1337366,-22.603024,3.629047177707241e-05,0.0001297021461312568
15453,PAH,-4.1353545,-22.585958,3.603668532733409e-05,0.0001288165827903571
15454,AC097512.1,-4.136137,-22.415537,3.591451324811096e-05,0.00012840127077233933
15455,AL157871.6,-4.1363277,-22.415339,3.588475574878246e-05,0.00012832722152951483
15456,AC104564.3,-4.1370516,-22.413692,3.577222176160277e-05,0.00012795655103516425
15457,ZNF106,-4.1371274,-1.6358012,7.81739597121291e-05,0.00026487002560703055
15458,BICDL2,-4.1377425,-22.324228,3.5665043888440386e-05,0.00012759446131860454
15459,AL354892.1,-4.1377907,-22.61461,3.5657560155027907e-05,0.0001275889737968327
15460,SMCO2,-4.1390533,-22.218788,3.546264077042937e-05,0.00012693387893191244
15461,SPIB,-4.1390553,-22.623638,3.546230248160217e-05,0.00012693387893191244
15462,AC004884.2,-4.1395135,-22.38856,3.539183685393586e-05,0.00012672274995755562
15463,AP003120.1,-4.1398463,-22.537928,3.5340663318393604e-05,0.00012656065200394664
15464,RABGAP1,-4.1399126,-1.4252869,7.823043737130164e-05,0.0002650195101090351
15465,COMMD10,-4.1413345,-1.2821318,7.813677752482894e-05,0.0002647858813594235
15466,AC073195.1,-4.1415443,-22.473906,3.50809571060073e-05,0.0001256935746334537
15467,HAS3,-4.1422133,-22.417961,3.4979051003921964e-05,0.00012534939333691552
15468,LINC02484,-4.1423597,-22.582756,3.495681030558158e-05,0.0001252906301509095
15469,CCDC113,-4.14264,-22.456415,3.491423637443235e-05,0.00012515895767524696
15470,LINC01786,-4.1445274,-22.681911,3.462893893155921e-05,0.00012417775358668158
15471,KDM1B,-4.1449633,-2.1153467,7.39492075684815e-05,0.00025166906952841096
15472,CDKL4,-4.1450033,-22.356993,3.455741299658138e-05,0.00012396272403792088
15473,DPP9,-4.1462803,-1.760598,7.335864370727623e-05,0.0002500560730660994
15474,AC091729.3,-4.1471324,-22.534918,3.4238841498480814e-05,0.00012284050813006904
15475,AC084824.5,-4.1490493,-22.48907,3.395445215999668e-05,0.00012184057431709652
15476,TMCC1,-4.149242,-1.3318943,7.594771386356967e-05,0.00025785667765838946
15477,SSSCA1-AS1,-4.1498218,-22.589876,3.384043595441275e-05,0.00012145176713078275
15478,CBWD1,-4.1507006,-2.4846153,7.112291960528851e-05,0.00024278253550076516
15479,AC107419.1,-4.151205,-22.405287,3.363721609776217e-05,0.00012076284312747564
15480,AC018754.1,-4.1519837,-22.477785,3.352338873914841e-05,0.00012039449809450654
15481,NDST3,-4.1526103,-2.1633523,6.662592847257463e-05,0.00022837698372216915
15482,C2CD4B,-4.1542377,-22.2272,3.3195833114975556e-05,0.00011927805719127611
15483,ATXN7L2,-4.1543846,-22.677452,3.3174550149511767e-05,0.00011924154431882842
15484,AL355312.3,-4.155102,-22.578493,3.307108476307454e-05,0.00011888957949025489
15485,NUP153,-4.157263,-1.607374,7.176855560620474e-05,0.0002447526886799387
15486,AC010245.2,-4.157376,-22.41795,3.274483064128232e-05,0.00011777593899222713
15487,CREB3L4,-4.158406,-22.706127,3.2598077886797816e-05,0.00011726777087812319
15488,AC017074.1,-4.158815,-22.392977,3.253999749604086e-05,0.00011707847421226514
15489,SARDH,-4.159038,-22.358624,3.250830410521455e-05,0.00011698407001715401
15490,WASHC5-AS1,-4.159252,-22.593925,3.24780038020522e-05,0.00011689464812541245
15491,VSIG1,-4.1606083,-22.378197,3.228639499564851e-05,0.00011622451809412232
15492,LAD1,-4.1615863,-22.518486,3.214893017416499e-05,0.00011576854049618708
15493,RNF217,-4.162275,-1.562872,7.096299107048179e-05,0.00024227517600945893
15494,DMTN,-4.1626034,-22.617401,3.20064941696217e-05,0.00011529434923120572
15495,AL355377.3,-4.162652,-22.242321,3.1999679187842486e-05,0.00011528916675135994
15496,NGEF,-4.1629567,-22.509275,3.195716279995453e-05,0.0001151553350835532
15497,SCN1A,-4.165459,-22.7428,3.160987940477737e-05,0.0001139230678917724
15498,NAV2,-4.1659875,-1.3311164,6.971317379831417e-05,0.0002381977850431882
15499,AC068722.1,-4.166027,-22.544168,3.153151233614731e-05,0.00011365973281834644
15500,PCSK5,-4.1664047,-1.7237108,6.947670203249415e-05,0.00023754119872206706
15501,SH3GL1,-4.1666455,-2.15177,6.801261233331795e-05,0.00023279528473673904
15502,GPA33,-4.167005,-22.369797,3.1397100728541086e-05,0.00011319425487942756
15503,VRK2,-4.167458,-1.4849653,7.001489476768828e-05,0.0002391144136643267
15504,AC012485.1,-4.168007,-22.497852,3.12599610372764e-05,0.00011273774041092417
15505,AC011330.2,-4.1681013,-22.47375,3.1247060892559266e-05,0.00011271017220858552
15506,TIMP1,-4.169225,-1.9564021,6.663870760487237e-05,0.00022838428094596182
15507,AC021504.1,-4.1693563,-22.747866,3.107607594080803e-05,0.00011215001219701909
15508,AGBL2,-4.17055,-22.529526,3.091433423892853e-05,0.00011158508389489705
15509,AC009630.3,-4.170769,-22.420311,3.088474000064552e-05,0.00011149703107303747
15510,ROR1,-4.1711297,-2.1345122,6.580222917361844e-05,0.00022566176273773768
15511,USP46-AS1,-4.1719146,-22.728397,3.073038238855684e-05,0.00011095846437787723
15512,HIRIP3,-4.1722217,-22.215002,3.0689121427238636e-05,0.00011082814413703356
15513,HPS5,-4.1724606,-2.1557574,6.705222334671868e-05,0.00022969135422476602
15514,AP002892.1,-4.1730933,-22.581186,3.0572323397220486e-05,0.00011042494575206268
15515,FAM118B,-4.1731057,-2.4927728,6.506016954614156e-05,0.00022336699899895289
15516,DENND5A,-4.173516,-1.4853939,6.824972326218383e-05,0.00023353232258405455
15517,ARMC9,-4.174403,-2.4956927,6.508323031254756e-05,0.00022341040352525526
15518,POP7,-4.1746025,-22.536222,3.0371087117134705e-05,0.0001097350618601241
15519,AC004982.2,-4.175371,-22.404816,3.0269062119772225e-05,0.00010938486149248325
15520,FBLN7,-4.175475,-22.545298,3.025531931645752e-05,0.00010935362673556633
15521,CFAP45,-4.175543,-22.39107,3.0246347979156013e-05,0.00010933963015256602
15522,CCDC189,-4.1772165,-22.472881,3.002550288186227e-05,0.0001085595824985086
15523,TICRR,-4.1778197,-22.261753,2.994627519275333e-05,0.00010829138705453667
15524,CD83,-4.179013,-1.54803,6.496582923828817e-05,0.000223078821807182
15525,TLL2,-4.1792536,-22.440298,2.9758815821763994e-05,0.0001076316489259415
15526,C1orf105,-4.1798925,-22.691652,2.9675610122878312e-05,0.00010736692820566939
15527,MTHFD1L,-4.1802278,-1.6345749,6.572186528579944e-05,0.00022542221356184952
15528,TRPM1,-4.180751,-22.851418,2.9564198642194426e-05,0.00010698188924792733
15529,PCOLCE2,-4.181046,-2.4947553,6.185456256720477e-05,0.0002133862998216118
15530,HAPLN1,-4.181669,-22.498575,2.944542091186539e-05,0.00010657006009013357
15531,POU5F1,-4.181818,-22.500725,2.9426235487098685e-05,0.000106518601246682
15532,Z97055.2,-4.1821027,-22.251621,2.938953387131183e-05,0.00010640370831274876
15533,PRRT3,-4.183621,-22.410633,2.9194579982056178e-05,0.00010580422414788575
15534,HM13-AS1,-4.1839485,-22.437164,2.9152645495275166e-05,0.00010567094827597712
15535,SCN3B,-4.183999,-22.045305,2.914619957031201e-05,0.00010566544439319877
15536,NRN1L,-4.185169,-22.636852,2.8996979694321546e-05,0.00010514224426192615
15537,FUT2,-4.185632,-22.368872,2.8938129797631986e-05,0.00010494660162023006
15538,AL021392.1,-4.186213,-22.307062,2.8864527111595847e-05,0.00010469738149206044
15539,LINC02227,-4.1865144,-22.73891,2.8826391364605526e-05,0.00010457674444638825
15540,AC007066.2,-4.1883435,-22.446014,2.859591956846297e-05,0.00010375818937836209
15541,FAM186B,-4.1886406,-22.56214,2.8558604899532346e-05,0.00010364033228390111
15542,TENT2,-4.1901574,-1.2232796,6.536323972290691e-05,0.0002242638900188825
15543,ZNF74,-4.190545,-22.58851,2.832080052144052e-05,0.00010282953714557578
15544,KCNN1,-4.190971,-22.718767,2.826791525748823e-05,0.0001026548983542045
15545,IRF6,-4.191044,-22.597008,2.8258838688206204e-05,0.00010263931856874895
15546,AL109741.1,-4.1913857,-22.108532,2.821644618939523e-05,0.00010250270575730838
15547,Z97192.1,-4.1923046,-22.536901,2.810276940204009e-05,0.00010210704626522325
15548,PLAC1,-4.192319,-22.818514,2.8100994908810575e-05,0.00010210704626522325
15549,DAAM1,-4.1929193,-1.4802974,6.329807262169691e-05,0.0002177325991687824
15550,SNTA1,-4.194732,-22.776508,2.7804544538767166e-05,0.00010109200628845763
15551,LINC01727,-4.194854,-22.676725,2.778972639827471e-05,0.0001010552641825679
15552,AL161665.1,-4.19561,-22.583908,2.7697473732272468e-05,0.00010073687698691499
15553,LINC01600,-4.198621,-22.798841,2.7333140726004364e-05,9.9428646264366e-05
15554,EHMT2-AS1,-4.1989098,-22.587095,2.7298413262239847e-05,9.931916762732801e-05
15555,TMEM74,-4.1989627,-22.68504,2.7292062112809547e-05,9.931291022350041e-05
15556,AC051619.4,-4.1995525,-22.654753,2.7221339520255917e-05,9.907237010732652e-05
15557,NKAIN1,-4.19996,-22.668634,2.717255284670793e-05,9.891159790269986e-05
15558,RDX,-4.20035,-1.6920847,6.209563032026702e-05,0.00021404576379807202
15559,SLC7A8,-4.2003984,-1.8092813,6.030030133455667e-05,0.00020829247129804012
15560,SURF2,-4.2007246,-22.444075,2.7081290003332597e-05,9.85961261173963e-05
15561,LINC02301,-4.2027774,-22.393904,2.683762780666335e-05,9.772560548243996e-05
15562,AC036176.1,-4.203753,-22.646744,2.6722566844914753e-05,9.735622212408292e-05
15563,AC132192.1,-4.203889,-22.48947,2.670662270215509e-05,9.731466732795476e-05
15564,AC012065.3,-4.2048016,-22.604645,2.6599434622078372e-05,9.694056356829513e-05
15565,SLC23A1,-4.205058,-22.179848,2.6569394762524033e-05,9.684754398904732e-05
15566,LINC02550,-4.205393,-22.60269,2.653026681897879e-05,9.672136036487269e-05
15567,AL512625.1,-4.206015,-22.445107,2.645759311038243e-05,9.647281527955123e-05
15568,AC074051.5,-4.206277,-22.612392,2.6427102439449836e-05,9.637802461080992e-05
15569,TLN2,-4.2077227,-2.124958,5.841161798842465e-05,0.00020219755748788806
15570,AC022613.3,-4.207859,-22.128601,2.624345845297448e-05,9.572456592372593e-05
15571,SLC16A1-AS1,-4.2081447,-2.144236,5.844619170992027e-05,0.00020227891139889127
15572,AC007620.2,-4.208352,-22.551424,2.6186512442523212e-05,9.553310187435653e-05
15573,AC019077.1,-4.2085586,-22.740826,2.6162666444275093e-05,9.54623480059614e-05
15574,RAP1B,-4.2092137,-1.2632183,6.0727765707832585e-05,0.00020963396777829395
15575,AP002748.4,-4.2096477,-22.351385,2.6037356138632668e-05,9.503745787861087e-05
15576,RAB11FIP2,-4.21005,-1.932643,5.816303905716231e-05,0.0002014940564687865
15577,CLDN10-AS1,-4.210333,-22.562042,2.595876115134533e-05,9.4766713334942e-05
15578,AZI2,-4.2109895,-1.6920302,5.8248470575248746e-05,0.00020175742255138654
15579,AC012645.2,-4.2113495,-22.40697,2.5842653321715806e-05,9.435890649257173e-05
15580,RASA1,-4.2113667,-1.3894336,6.028096722760932e-05,0.00020829247129804012
15581,AC006974.2,-4.212002,-22.610498,2.5768398297224705e-05,9.411983190013398e-05
15582,AL353748.3,-4.2126484,-22.59585,2.5694958800482143e-05,9.388357412123686e-05
15583,ADH4,-4.2131433,-22.72599,2.563891473347708e-05,9.369476611190909e-05
15584,AL021368.5,-4.2140417,-22.528053,2.5537439259238523e-05,9.333984105592481e-05
15585,ANKFY1,-4.216402,-1.5750705,5.775777496638067e-05,0.00020015477155447108
15586,NBR1,-4.2170625,-2.1450944,5.620107682955745e-05,0.0001951069923155302
15587,SPG21,-4.217895,-2.1549606,5.60623648028491e-05,0.00019465695447414122
15588,CD300LF,-4.218072,-2.5090988,5.412623166013802e-05,0.00018845314364669585
15589,CARD10,-4.218135,-22.232944,2.5080011552594998e-05,9.171483078680885e-05
15590,AC026124.1,-4.21868,-22.341307,2.5019691521936436e-05,9.15098524639954e-05
15591,LINC02320,-4.2187653,-22.52488,2.50102691892348e-05,9.149099496655596e-05
15592,POU2AF1,-4.2194347,-22.609793,2.4936407888982372e-05,9.123636423329431e-05
15593,AC138965.2,-4.21986,-22.360346,2.4889558396753338e-05,9.108049321842639e-05
15594,TACR3,-4.2203712,-22.402617,2.4833382116899128e-05,9.089043285795954e-05
15595,SNTB2,-4.220535,-1.9463058,5.5682262891403545e-05,0.00019358794511077458
15596,DOP1B,-4.2217083,-1.5990735,5.692205133072653e-05,0.00019748203668275356
15597,AC068987.2,-4.2249255,-22.670311,2.433826575743351e-05,8.913915813875391e-05
15598,AC004908.2,-4.2253227,-22.50631,2.4295551859002625e-05,8.899791835743975e-05
15599,AC008781.1,-4.225428,-22.490028,2.428421197026542e-05,8.897157722370949e-05
15600,SENP6,-4.2258425,-1.3456092,5.706535913601373e-05,0.00019794719529483637
15601,LINC01891,-4.226256,-22.500998,2.419543744279533e-05,8.866147650774145e-05
15602,FAM219A,-4.2266884,-2.1113632,5.250047164733617e-05,0.00018323895084724557
15603,AF230666.1,-4.227685,-22.55856,2.404287122921441e-05,8.813253515201262e-05
15604,SLC35B4,-4.227846,-2.5023355,5.1097817398835035e-05,0.00017863410438549374
