,names,scores,logfoldchanges,pvals,pvals_adj
6699,FAM204A,3.4604971,0.44051883,0.0005451755064809883,0.0014076753234170153
6700,CDK7,3.4602048,0.633907,0.0005463501927537254,0.0014098596309760395
6701,ZNF550,3.4601734,1.4105786,0.0005481089916135218,0.001414057894148263
6702,ALG13,3.4600165,0.31115484,0.0005457323079480497,0.0014084346626113825
6703,XPOT,3.4594162,0.5981981,0.0005476208957202645,0.0014129686545331912
6704,AC008124.1,3.4593081,0.93185115,0.0005488820659939948,0.0014158761886049452
6705,ST6GALNAC4,3.4592497,1.6948271,0.0005505505241652605,0.0014198443103066562
6706,YIPF4,3.4559245,0.35879827,0.0005543462293600333,0.0014292894724535954
6707,DZANK1,3.455133,0.97631687,0.0005576468100319638,0.001437626616293031
6708,EIF1AD,3.4542656,1.5094981,0.0005599853656178367,0.0014434819305576261
6709,LYRM9,3.4533849,1.0733526,0.0005613012264564026,0.0014466999399196032
6710,SNHG21,3.4533405,1.6173384,0.0005623020154179208,0.001448582943130934
6711,AC100763.1,3.453246,1.0063763,0.0005619693139850735,0.0014480737766277235
6712,ZNF219,3.4529936,1.0360233,0.0005615619489134935,0.0014471979849177928
6713,DNAAF4,3.4526803,0.7716837,0.0005620829600301147,0.0014481925982080717
6714,LUM,3.4521377,1.725095,0.0005649270360638881,0.0014551706139764584
6715,INCENP,3.4514384,1.2021276,0.0005657575340776845,0.0014567848896207812
6716,DCAKD,3.4506617,0.6142528,0.000565723069851439,0.0014567848896207812
6717,EIF3D,3.450607,0.45778084,0.0005653616605224232,0.001456115235196114
6718,RNF217,3.4502196,0.32338458,0.0005661819548449845,0.0014577027061707104
6719,CDK4,3.447572,1.1792233,0.0005731955682714744,0.0014752287285181827
6720,BCL2L2,3.4464378,0.8763331,0.0005750276072593433,0.0014797662318575971
6721,AC010168.1,3.4460905,0.9125051,0.0005763377687645874,0.0014829598168211917
6722,MANEA-DT,3.444945,1.3693559,0.0005797835953875826,0.0014912893630192302
6723,CCNT1,3.4448612,0.50664294,0.0005778870786355064,0.00148676790812955
6724,SHB,3.444569,0.44308364,0.0005785520000308151,0.001488300034628215
6725,ZNF875,3.4436514,0.5719956,0.0005806204601688763,0.0014932627905806409
6726,ENTPD7,3.4402137,0.90397096,0.0005892644517525252,0.001514524238752872
6727,ZBED6CL,3.440026,2.5133147,0.0005924762666328614,0.0015217464440861277
6728,MTM1,3.4393613,0.3533209,0.0005893112408204609,0.001514524238752872
6729,HMGN5,3.4391448,0.8045762,0.0005910390162287536,0.0015184186730573131
6730,RAP2C-AS1,3.4386876,0.4632519,0.0005911580916098399,0.001518542658898108
6731,VPS13A,3.4386613,0.37759256,0.0005908998715540914,0.0015182430919729133
6732,U2AF2,3.4378874,0.7283066,0.0005930800948620536,0.001522932529543992
6733,NME6,3.437581,1.0366719,0.0005945161547878152,0.0015264373112152667
6734,CAND1,3.4356794,0.43273097,0.0005974241885126051,0.0015335365451836609
6735,SWAP70,3.4348059,0.30636442,0.0005991245716806114,0.0015375331875441638
6736,IGLL1,3.4337127,3.6326857,0.000607934119483463,0.0015588352574678202
6737,TMEM220,3.4333544,0.5973083,0.0006030200634226586,0.0015473450089787592
6738,AC018946.1,3.4327168,1.24162,0.00060639141757174,0.0015554375069866497
6739,ANKZF1,3.432128,0.8960264,0.0006068215816331983,0.0015563547418421606
6740,FAM168B,3.4317718,0.46484518,0.0006061245972458059,0.0015551251332063963
6741,TAS2R14,3.431635,1.4343839,0.0006083232521140191,0.001559646558863346
6742,HDAC4,3.431595,0.2919762,0.0006061985356020507,0.0015551287710791216
6743,VDAC3,3.4312136,0.48995626,0.0006075641324351527,0.001558072860074075
6744,SNAPC5,3.4310844,1.0193398,0.0006090809698311882,0.0015612159116734402
6745,ZNF322,3.4309025,0.6601259,0.0006085873351284129,0.0015601370967715106
6746,AC096992.2,3.4295628,1.1820978,0.0006128667915229852,0.0015705443926169805
6747,MAPKBP1,3.427793,0.5599353,0.0006155994170575423,0.0015771701194004705
6748,AP001469.3,3.4256334,2.0072243,0.0006237804699024677,0.0015971759279508678
6749,AMMECR1,3.425008,0.5689548,0.0006219981777231785,0.0015931831011820163
6750,MFNG,3.4243796,1.0540031,0.0006237702336618167,0.0015971759279508678
6751,AP005899.1,3.4241247,1.336301,0.0006253882896832602,0.0016007193225074997
6752,WARS2-AS1,3.4240034,0.44650862,0.0006239254720641311,0.0015972576436892804
6753,MFSD4B,3.4240024,0.3163802,0.0006233934601558916,0.0015965662677156264
6754,VCPKMT,3.4231355,0.62329316,0.0006260419230332115,0.0016022010976875748
6755,DUXAP8,3.4231176,1.4078523,0.0006283069451561483,0.0016070388993235261
6756,TMEM265,3.4231129,0.94553,0.0006267225935273959,0.0016035603502686407
6757,KDM4A-AS1,3.4228966,0.89020956,0.0006276086118972244,0.0016056357758916823
6758,PASK,3.4220438,1.4421501,0.0006307532873183651,0.0016123344252300658
6759,ST3GAL6-AS1,3.421961,1.8994607,0.000631805602855192,0.0016144470147314988
6760,COX17,3.4215713,0.720968,0.0006301639677993093,0.0016112121289481804
6761,ZNF449,3.421474,0.6856973,0.0006297348496798455,0.001610306954034654
6762,NUDCD3,3.4213734,0.39068702,0.0006296976685281528,0.001610306954034654
6763,LINC01762,3.4212687,0.9286253,0.00063122510453171,0.001613348169437186
6764,LRBA,3.4206371,0.2496523,0.0006307461312886222,0.0016123344252300658
6765,SH3BP5L,3.4205368,1.0646583,0.000632652431952365,0.0016164182951014553
6766,RSAD1,3.4204826,0.8686704,0.0006327988899361977,0.0016165998803659546
6767,SERINC2,3.420239,1.3788198,0.0006340888271861366,0.0016195093866340536
6768,AC107884.1,3.4198709,0.57657766,0.00063354151283808,0.0016183042526860974
6769,ECH1,3.4194765,0.8405495,0.000634677698794198,0.0016208203611936145
6770,WDR83,3.418734,1.0518821,0.0006374507527909375,0.0016271270018865449
6771,GRK6,3.4184637,0.7382628,0.0006368745743409447,0.001626043382803574
6772,LRRC58,3.4183953,0.5295789,0.0006369513755243016,0.0016260458686598955
6773,TARBP1,3.418377,0.37960657,0.0006365651916513448,0.001625447007593646
6774,RAB1B,3.418235,0.93042856,0.0006377328619799234,0.0016274596563486227
6775,FAM217B,3.4166398,0.8680734,0.0006417477190548249,0.001636926143381904
6776,ARHGAP45,3.41658,0.48669812,0.0006406126067275608,0.0016342251651993592
6777,TP53RK,3.4163089,1.9215161,0.0006448119255285569,0.0016439599252210644
6778,TIPRL,3.415549,0.5537466,0.0006435147051084044,0.0016410428512718068
6779,TMEM222,3.4152944,0.8321568,0.0006447327226716782,0.0016439534488669999
6780,IQCK,3.4147084,0.59375674,0.0006458853213904288,0.001646500812160765
6781,FBXO3,3.414614,0.5941855,0.0006459705709350197,0.0016465223966635638
6782,AC006141.1,3.4143972,0.86018306,0.0006468575942187404,0.0016483306969622721
6783,TRAPPC5,3.4142942,0.8206584,0.0006466377386158015,0.0016480270581028342
6784,RFT1,3.4142883,0.78201324,0.0006475812251069707,0.0016498433873344278
6785,FZR1,3.413968,0.9173306,0.0006480682011005294,0.0016508879192682051
6786,ZNF20,3.4130132,1.3269798,0.0006518207937054093,0.001660250041598622
6787,HARS,3.4119804,0.6710031,0.0006523661077109685,0.0016614416643413311
6788,MRPL45,3.4114451,0.94189155,0.0006542911216979784,0.001665948564912307
6789,CARD8-AS1,3.4112794,1.4312525,0.00065565406781544,0.001669022534453264
6790,HINT1,3.411255,0.59008306,0.0006539252461933374,0.001665214698892047
6791,PHAX,3.411199,0.89143765,0.0006547830240155243,0.0016670031066115282
6792,AC010789.2,3.4104059,1.7368075,0.000658465360301505,0.0016751846228859263
6793,SLC20A2,3.4100516,0.36325037,0.0006562475305246921,0.0016703349607799997
6794,SRRT,3.410011,0.7203134,0.0006570795717369927,0.0016718574200674026
6795,NDUFA9,3.4098604,0.5530562,0.0006570576233918598,0.0016718574200674026
6796,ZNF511,3.4095488,1.2285244,0.0006593454333925048,0.0016772246113486208
6797,NKIRAS1,3.4091024,0.97959405,0.0006602938384730116,0.001679437916286948
6798,HACD2,3.4076805,0.47018722,0.0006622174553589271,0.0016841308245631916
6799,MTMR1,3.4069738,0.43535572,0.0006639177480351103,0.0016880545635362704
6800,PFAS,3.4060922,1.319983,0.000668108198669167,0.001698306331467712
6801,MRPS24,3.405512,1.3982908,0.0006699767502768676,0.0017024506971130644
6802,YPEL4,3.4050236,1.924524,0.0006729193381645849,0.0017091178831696503
6803,TMEM273,3.4045606,0.48863178,0.0006698071807882429,0.0017022215198889644
6804,AC006449.6,3.4045112,2.0300481,0.0006736024498501863,0.0017105227105359078
6805,GTF2H2C,3.4041839,0.8359427,0.0006716088503321924,0.001705991493310061
6806,ASF1B,3.4041631,2.552275,0.0006755029162840697,0.0017148673537108548
6807,ZDHHC24,3.4031901,0.9492862,0.0006745155036951872,0.0017125633982050194
6808,FBXO7,3.4029934,0.47231787,0.0006736319851928624,0.0017105227105359078
6809,NUSAP1,3.4025555,1.1542556,0.0006764346641462818,0.0017168262442836862
6810,CYB5R1,3.4019468,0.8149376,0.0006765317484080766,0.0017168694453092064
6811,RUFY2,3.4012349,0.41046593,0.000677824468469584,0.0017197430077924467
6812,ZNF761,3.4006574,0.9579623,0.0006803789338685048,0.0017260198577873202
6813,UCKL1-AS1,3.3995376,1.5309623,0.0006850794365323848,0.0017371223172520348
6814,CENPO,3.3994172,1.2465981,0.000684698326953787,0.0017363612728473286
6815,STX5,3.3979175,0.49093568,0.0006862001357746767,0.0017397583012003037
6816,LINC00623,3.3978462,0.6715022,0.0006869347236741995,0.00174141484980134
6817,AC061975.8,3.3971689,2.2162507,0.0006917069036321279,0.0017533053004122165
6818,GPAA1,3.395952,0.95214385,0.0006921187623330799,0.0017541419146047236
6819,TGIF1,3.3954678,0.5639624,0.0006926547215962844,0.0017552928208355854
6820,FAM210B,3.3952818,1.0376585,0.0006943248936863334,0.0017592252098213087
6821,SLC39A4,3.3952212,2.6487217,0.0006971079864150472,0.0017657434042858812
6822,UBE2L6,3.3950706,0.9195833,0.0006943705547438703,0.0017592252098213087
6823,AP001160.1,3.3936133,1.3900442,0.0006991486199702547,0.0017704939781107867
6824,TSN,3.3934627,0.83402306,0.0006983700267734381,0.0017687311744572585
6825,ZBTB7B,3.3922586,0.7054068,0.0007007713620010572,0.0017743937993565555
6826,CLINT1,3.3919544,0.33476412,0.0007008545846838923,0.0017743950075515215
6827,EPM2AIP1,3.3918135,0.48065013,0.0007016835333971251,0.0017760743260349329
6828,DDX42,3.391805,0.39271674,0.0007013046487841026,0.0017753248599369964
6829,CCDC22,3.3916821,1.1571233,0.0007031614643668738,0.0017795011584627028
6830,TMED4,3.3913608,0.70734835,0.0007032033583665801,0.0017795011584627028
6831,PRPF38A,3.3912046,0.7818435,0.0007043743919478999,0.0017822542136791465
6832,GTPBP3,3.3895607,0.99307764,0.0007088042978030711,0.0017928284220440028
6833,RNF4,3.3895025,0.43740368,0.0007074902410425366,0.0017899269382864742
6834,BTBD2,3.3893151,0.63119864,0.0007082394308327031,0.0017916109891207366
6835,ZCCHC9,3.388748,0.6844706,0.0007098293931415784,0.001795209518401699
6836,GTF2H2,3.3881466,0.5382068,0.0007111570998013478,0.0017983552886957667
6837,SERINC3,3.3877275,0.48350322,0.0007120791206712151,0.0018002622805557106
6838,DOCK1,3.3876882,0.28979456,0.0007117554214088476,0.001799656084977164
6839,ICE1,3.3868349,0.37417945,0.0007142879835710631,0.0018056337993278175
6840,LDHB,3.3856688,0.7925112,0.0007183365902241574,0.0018154401698016302
6841,PRPF40B,3.38443,0.6080328,0.0007212726140899333,0.0018224307690048935
6842,STK11,3.3843744,0.6550019,0.0007209968532945654,0.0018219486827773582
6843,FBXL15,3.3842576,0.7984198,0.0007217830652242125,0.0018232908529471094
6844,SRP9,3.3842177,0.59904075,0.0007215291393158432,0.0018228641450858793
6845,AC026704.1,3.3839488,0.97836274,0.000723880635628965,0.001827817511036459
6846,AC009137.1,3.3834484,1.4376693,0.0007259437040573622,0.0018322901117945004
6847,ZNF512,3.3833966,0.48985943,0.000723373087747797,0.0018270921665092768
6848,TBCE.1,3.383183,1.0854801,0.0007253297968269799,0.0018311716697854668
6849,ATAD5,3.3827043,0.6231768,0.0007256412391274347,0.0018317422874454044
6850,AC245060.6,3.3824773,1.6515764,0.0007292747310921303,0.0018396150257075218
6851,ZRANB2,3.3820739,0.2804773,0.0007263707441833531,0.0018331521993960014
6852,ZNF397,3.3818011,0.5338459,0.000727721387517281,0.0018363447203954548
6853,OPA3,3.3817165,0.59037745,0.000728209865366017,0.0018373611428296117
6854,GTF2H3,3.381609,0.7528606,0.0007290211210973469,0.0018391916377425302
6855,ZNF799,3.381376,1.3180206,0.0007302506249816666,0.0018418600802289882
6856,FDX2,3.38113,1.4321251,0.0007319319397205687,0.001845882920829532
6857,SNAI3-AS1,3.3807993,1.0715294,0.0007320177373034108,0.001845882920829532
6858,AC005070.3,3.380445,1.7989199,0.0007351837801746342,0.0018532127638491661
6859,FBXO45,3.380368,1.3367851,0.0007334192240273456,0.0018489821114557252
6860,HTR2B,3.3779647,1.1869102,0.0007403128007333641,0.001865483865913779
6861,C11orf49,3.3778582,0.41096377,0.0007381197792990162,0.0018603949867522455
6862,AASDHPPT,3.3762217,0.70812833,0.0007430662326067832,0.0018719821771639874
6863,PSEN2,3.3754065,1.3528543,0.0007473119455026076,0.0018820149570590624
6864,SPDYE6,3.375382,2.9430978,0.0007504945172212181,0.0018893642201563514
6865,ZNF93,3.3749287,0.9223509,0.0007469358149164582,0.0018812886557515304
6866,L3MBTL2,3.3748128,0.76544553,0.0007466933028034537,0.0018808987648675276
6867,SENP7,3.3739328,0.30559886,0.0007480447130750413,0.0018836391295421779
6868,EDDM13,3.373785,0.9776197,0.0007509458814715696,0.0018902786104327198
6869,SQLE,3.3737762,0.9330104,0.0007501573525716187,0.0018887371455378408
6870,LMF2,3.373047,0.79566705,0.0007516355633989693,0.0018917926081605042
6871,OPLAH,3.3728523,1.9870403,0.0007551148390524176,0.0018998806299002748
6872,LSM6,3.372491,0.80490166,0.0007538637248745229,0.0018969980776688676
6873,USP46,3.3722389,0.6504538,0.0007538806947348484,0.0018969980776688676
6874,MDK,3.3720582,2.018784,0.0007580306933632718,0.0019067695235756013
6875,ZMYM4-AS1,3.3707738,1.1852777,0.00075938496639457,0.0019095041298505114
6876,ZNF226,3.370536,0.7531383,0.0007587449569644531,0.0019083423477768862
6877,WBP1L,3.369534,0.3238151,0.0007602024335989303,0.0019111114872327622
6878,UTRN,3.3695276,0.19897565,0.0007592890597512103,0.0019094868766629475
6879,MTAP,3.3694987,0.32114613,0.0007601847854237178,0.0019111114872327622
6880,DDX55,3.368964,0.6004002,0.000762754994502053,0.0019170790086851881
6881,DYRK1A,3.3688142,0.23802882,0.000761735312412655,0.0019147405977466853
6882,ELMSAN1,3.3679068,0.43183804,0.0007650115625049721,0.0019225252486061903
6883,HOMER2,3.3667493,0.7497567,0.0007692620748677749,0.0019322220924864507
6884,BSDC1,3.3667016,0.5234795,0.0007686359684435736,0.0019311809850385464
6885,SEC22C,3.366596,0.6443724,0.0007693206596553495,0.0019322220924864507
6886,AC008629.1,3.3664694,0.91715986,0.0007701644330604787,0.0019338883024061948
6887,C1orf35,3.3661544,1.033206,0.0007717401239652911,0.0019376179859866176
6888,STUB1,3.365524,0.87924784,0.0007730312175394165,0.0019404051772111959
6889,AF305872.2,3.3653069,1.6149406,0.0007759488641566636,0.0019470451021501864
6890,LRRC42,3.3651335,1.4801227,0.0007758304987353054,0.0019469759174815552
6891,CHCHD6,3.364396,0.57413316,0.0007752649735573263,0.0019457844209928962
6892,TTC39C,3.3634095,0.44465038,0.0007778819880976018,0.0019512108261510086
6893,CD44-AS1,3.3632817,1.5667727,0.0007814169502655791,0.001958932088086869
6894,ALS2,3.3631747,0.45227116,0.0007784556847457471,0.0019524214858114388
6895,CDK10,3.363021,0.61214286,0.0007791610291616497,0.001953733525414221
6896,MEN1,3.3625073,1.4032048,0.0007824491498427636,0.0019612904230541465
6897,RNF8,3.362391,0.6697774,0.0007812199113499292,0.0019586671084985247
6898,DNAJC27,3.3613763,0.75586814,0.0007843755341261747,0.0019654298847629928
6899,CHMP7,3.3609996,0.8939943,0.0007853634301280641,0.0019676753587645995
6900,TRAF7,3.3604014,0.7953272,0.0007875655116901012,0.0019729620131638467
6901,TAGLN2,3.3587904,0.52200353,0.0007911086737372868,0.0019816066346948226
6902,CENPQ,3.3585167,0.9423443,0.0007926040382959338,0.0019848885901223873
6903,ATG2B,3.3569732,0.4126488,0.0007959256736647102,0.001992974094589683
6904,AC096741.1,3.3568838,1.2332716,0.0007987145313337002,0.0019990236239402276
6905,MUTYH,3.3566353,1.0571235,0.0007986437684009643,0.0019990236239402276
6906,NR2C1,3.35618,0.44711983,0.0007983379831317784,0.0019985477130840365
6907,HPRT1,3.3558795,0.6033892,0.0007999308660454826,0.002001600640779385
6908,SNX11,3.3556418,0.761333,0.0008001111143374912,0.0020018180767533734
6909,MFSD5,3.3554864,1.6417139,0.0008028800966879716,0.0020085115251256254
6910,TNFRSF10B,3.3538802,0.41120815,0.0008049290073395957,0.002013402266813285
6911,ENGASE,3.3535476,0.5241251,0.0008057637018904764,0.002015020037707216
6912,METAP1,3.3530285,0.565434,0.0008077193341553828,0.002019675070152522
6913,HMGA1,3.352966,1.4863328,0.0008098117126705451,0.002024434876020887
6914,TOLLIP,3.3516598,0.7232234,0.000811783171717821,0.0020291267437133644
6915,PRMT1,3.3494189,0.9071508,0.0008192878734428832,0.0020476467550243804
6916,C9orf147,3.3486638,1.0096153,0.0008216083048439569,0.002053206909343178
6917,UGGT2,3.347309,0.2812573,0.0008236542930182147,0.002057840225967913
6918,HCFC1,3.3464503,0.7586481,0.0008273594289808557,0.002066615677934242
6919,CDK8,3.3464289,0.32269642,0.0008263774690997744,0.0020644033605982715
6920,CHMP2B,3.346316,0.615452,0.00082754162374666,0.002066830023249869
6921,LRCH4,3.3449857,0.6073566,0.0008309910916029798,0.002075203559838628
6922,FIS1,3.3438249,0.80096895,0.0008355196393169666,0.002085783835333298
6923,HPN,3.3437753,0.9917057,0.0008365319776381474,0.0020878249218426945
6924,MIR222HG,3.3416688,0.5804735,0.0008424167755088562,0.002101778398372532
6925,AC093206.1,3.3415895,2.1079292,0.0008460173065090543,0.002109534316369786
6926,DZIP3,3.34147,0.5928402,0.0008421848620835623,0.0021014442846776712
6927,CCDC154,3.341147,1.1669012,0.0008447180362385013,0.0021072747288388115
6928,CFB,3.3407319,1.026344,0.0008456495465203825,0.0021088625276872988
6929,LIME1,3.340605,1.2864836,0.0008465816287429774,0.002110696017528707
6930,ZNF566,3.3404233,0.6995871,0.0008455003792896894,0.0021087357680260642
6931,SNHG7,3.339669,0.7423205,0.0008484113392248062,0.002115011945865699
6932,AC009403.1,3.3389032,1.4878193,0.0008524480235742182,0.00212384052719014
6933,RARA,3.3388462,0.560865,0.0008497132329269222,0.0021175189502481025
6934,ZNF775,3.3386075,1.2910495,0.0008526294091895923,0.002124045661089872
6935,TBC1D10B,3.3383667,0.8785862,0.00085192302177568,0.0021227791400136743
6936,SUMO4,3.3376038,1.2488879,0.0008557025337996714,0.0021309586731854784
6937,BBIP1,3.3374112,0.6402382,0.0008551395058312463,0.0021300512908636595
6938,PLGRKT,3.3369799,0.55734104,0.0008555617641315756,0.002130855571432928
6939,CRACR2A,3.3366292,0.6372852,0.000857025245854163,0.0021340048040056512
6940,NDUFA5,3.3361366,0.61304927,0.0008583009980965587,0.0021369333104821323
6941,CD99L2,3.335397,0.50446516,0.0008603081600862295,0.0021416819346284075
6942,MVB12A,3.3325913,0.90282756,0.0008701526850111961,0.002165686417987476
6943,MEGF8,3.3317528,0.8272476,0.0008724669806519852,0.002170942438280479
6944,SERTAD1,3.331587,1.3214958,0.0008749166287118734,0.0021765327362061964
6945,TNFRSF4,3.331456,2.5472343,0.0008788724485668327,0.0021853595532313496
6946,ARIH2OS,3.330776,1.7106712,0.000878542595366705,0.002184792695702612
6947,NDRG3,3.3300757,0.6413759,0.0008774536309378689,0.0021823377014418537
