,names,scores,logfoldchanges,pvals,pvals_adj
19034,AP001033.1,-7.2969337,-23.051468,3.1449476168945355e-13,2.6868628166010526e-12
19035,AC004834.1,-7.2977395,-23.085228,3.1262652600215023e-13,2.6719662110761695e-12
19036,AL360181.1,-7.297899,-23.198355,3.122586245084752e-13,2.6698859425676805e-12
19037,TOX2,-7.298108,-2.2044234,1.493870529030294e-11,1.1165757972996034e-10
19038,ACPP,-7.301746,-23.053915,3.0349824657475875e-13,2.5960177102310036e-12
19039,LINC01812,-7.302368,-23.038834,3.0210378010881085e-13,2.5851210936366082e-12
19040,GLIPR2,-7.3033895,-3.199185,8.415197466227996e-12,6.403672621213383e-11
19041,TMEM169,-7.305122,-22.85009,2.9601003073537904e-13,2.536012424726116e-12
19042,SPINT1,-7.3061996,-22.858742,2.936576831530919e-13,2.5168646512929266e-12
19043,CYTH4,-7.3078666,-22.827536,2.9005586070711234e-13,2.486988355459143e-12
19044,GDAP1L1,-7.3101234,-23.244282,2.852481034571088e-13,2.4467441322136964e-12
19045,AL390728.5,-7.310333,-22.946358,2.8480680032053486e-13,2.4439363849834134e-12
19046,NPIPB3,-7.311332,-23.185602,2.827059468870887e-13,2.4268800340459287e-12
19047,AC012181.1,-7.312114,-22.978912,2.8107399138180616e-13,2.413836872723849e-12
19048,ALDH4A1,-7.3123536,-23.109404,2.805748856573313e-13,2.410515964757938e-12
19049,CCNF,-7.3149557,-22.959751,2.752164693461521e-13,2.3654276427490525e-12
19050,ZNF669,-7.318583,-22.97107,2.679152783536876e-13,2.304522755321491e-12
19051,PCDH1,-7.3251333,-22.976933,2.552085274727562e-13,2.196104198686109e-12
19052,TINCR,-7.3285284,-23.016832,2.488574262287504e-13,2.1423117816336103e-12
19053,AC072062.1,-7.3344064,-23.112621,2.3822634072247523e-13,2.053265936677154e-12
19054,NLRC4,-7.337141,-22.980812,2.334345422850848e-13,2.0127745576040843e-12
19055,SYTL3,-7.339359,-3.2082272,8.116379694735714e-12,6.17847519254216e-11
19056,TPPP,-7.339458,-23.301516,2.294479619899417e-13,1.9791963382591755e-12
19057,FOXQ1,-7.340864,-23.13418,2.2706164535661394e-13,1.959400371439529e-12
19058,AC008574.1,-7.3438296,-23.443798,2.2210846562482948e-13,1.917429121118697e-12
19059,DDX59-AS1,-7.344429,-23.222496,2.2111978196198728e-13,1.9096627484465788e-12
19060,RAD51,-7.3491907,-22.98893,2.1342134959791766e-13,1.8446624025706355e-12
19061,AC079163.2,-7.349761,-23.319128,2.125173667904825e-13,1.837589682844801e-12
19062,TSC22D1-AS1,-7.3507543,-22.979643,2.109515509826114e-13,1.8247862280238478e-12
19063,LINC02484,-7.3513,-23.302635,2.1009643696742382e-13,1.8181226772919437e-12
19064,AC120053.1,-7.353964,-22.99207,2.0596835426600494e-13,1.7831188489625393e-12
19065,LINC02826,-7.355968,-23.268332,2.0291641606812835e-13,1.7574069572556318e-12
19066,STPG2-AS1,-7.356462,-23.096415,2.0217075554884295e-13,1.7516564371674296e-12
19067,PCDHGA7,-7.358949,-23.261934,1.9845772769232865e-13,1.720180886270936e-12
19068,AC007066.2,-7.361929,-23.072441,1.9409785792706714e-13,1.6830709524415802e-12
19069,PTPRH,-7.363088,-22.768202,1.9242715205338864e-13,1.669258838443716e-12
19070,WDR72,-7.3642716,-23.105623,1.907356811546393e-13,1.6559254844858643e-12
19071,NRAV,-7.3692317,-22.943205,1.8380595338474788e-13,1.5964094225931687e-12
19072,AC006525.1,-7.3705845,-23.224981,1.8195904634319e-13,1.5810088289235683e-12
19073,CCDC88B,-7.372354,-22.969597,1.7957128162803633e-13,1.5608944317923027e-12
19074,NWD1,-7.372388,-23.260067,1.795258643800107e-13,1.5608944317923027e-12
19075,AC093459.1,-7.3736577,-23.239214,1.7783131560612655e-13,1.5470242319909848e-12
19076,TRPC6,-7.3749623,-2.7865298,6.104255910824839e-12,4.693426452195333e-11
19077,AL355076.2,-7.37681,-23.174566,1.736928032055475e-13,1.5122486690782627e-12
19078,ANAPC15,-7.3887696,-22.81409,1.5883538602472973e-13,1.3840170735125171e-12
19079,AC018809.2,-7.3892107,-23.238564,1.5831221301874344e-13,1.3800191447048513e-12
19080,SLC6A20,-7.3908057,-22.99432,1.564335983704947e-13,1.3641976752569697e-12
19081,SERPINE1,-7.400094,-2.3415098,7.084274041098626e-12,5.415870678692297e-11
19082,MEX3D,-7.4001136,-22.880527,1.4589999170983787e-13,1.2728557454132478e-12
19083,AP001636.3,-7.400226,-23.083855,1.457770450588973e-13,1.272300754677653e-12
19084,ZNF295-AS1,-7.40259,-22.847233,1.4321727554347555e-13,1.2509781086575517e-12
19085,OOEP,-7.404844,-23.013004,1.408176375700336e-13,1.2305189160765285e-12
19086,AL021155.5,-7.4055796,-22.796448,1.4004252532687152e-13,1.2242445630287129e-12
19087,TMEM246,-7.4056396,-23.096033,1.3997961807403338e-13,1.224193690856269e-12
19088,LINC02432,-7.407093,-23.066427,1.3846225993350874e-13,1.2114176670804413e-12
19089,TTC34,-7.4091406,-23.17148,1.3635149236074915e-13,1.1934373070138388e-12
19090,MYOSLID,-7.412567,-23.031675,1.3289022487292777e-13,1.1640923129800094e-12
19091,CYB5D1,-7.419051,-22.951824,1.2657518211804838e-13,1.1092268922515035e-12
19092,LINC02462,-7.4193063,-23.298594,1.263327239469412e-13,1.107554755649308e-12
19093,AC112770.1,-7.421882,-23.314365,1.2391113900046948e-13,1.0867691062274306e-12
19094,C19orf54,-7.4228973,-22.955427,1.229694927015216e-13,1.0789516372714523e-12
19095,NLRP2,-7.4229984,-23.10501,1.2287599917638266e-13,1.0785726264176626e-12
19096,AC022364.1,-7.423768,-23.11703,1.221674758087914e-13,1.0727925271268316e-12
19097,FADD,-7.4267693,-22.93299,1.1944174173023112e-13,1.0492866487763524e-12
19098,AC233296.1,-7.428184,-3.2350833,3.846457739466844e-12,3.008148787933151e-11
19099,HTR4,-7.428711,-23.090721,1.1771038816018442e-13,1.0345006408635224e-12
19100,LINC02233,-7.4296885,-23.24571,1.1684798642543776e-13,1.0273424439963457e-12
19101,AL691432.2,-7.430155,-23.026955,1.164385930888793e-13,1.024162916406041e-12
19102,KLF6,-7.4307094,-2.0279193,7.615449454665994e-12,5.8053927517190744e-11
19103,SIGLEC1,-7.4325743,-23.027523,1.1433844472338593e-13,1.0061032452393465e-12
19104,FABP3,-7.4374785,-23.171999,1.1019424880615825e-13,9.704334584801879e-13
19105,LAIR1,-7.438152,-22.920862,1.0963679362308342e-13,9.659208720022188e-13
19106,AC010680.3,-7.4394674,-23.06265,1.0855613844703024e-13,9.5679319065274e-13
19107,TSPAN13,-7.4415603,-22.875755,1.0685786654022253e-13,9.422122080956134e-13
19108,AC055854.1,-7.443836,-23.161495,1.0504106256539495e-13,9.265736510293415e-13
19109,RASD1,-7.44876,-23.230095,1.0121367413529612e-13,8.931794354556749e-13
19110,C15orf48,-7.450617,-22.984526,9.980615292219736e-14,8.811210964444628e-13
19111,TMEM97,-7.4512014,-22.7911,9.936712845935361e-14,8.776065497044394e-13
19112,MAP3K2-DT,-7.451861,-23.052732,9.887409630120487e-14,8.736119163918571e-13
19113,AC089983.1,-7.453347,-23.128458,9.777146942170396e-14,8.642256349047897e-13
19114,AL138701.2,-7.454756,-23.154007,9.673770325630636e-14,8.554405396405087e-13
19115,NLRP3,-7.4553328,-23.31062,9.631755432436288e-14,8.524282438842912e-13
19116,FAS,-7.4580317,-2.409757,5.847351998881883e-12,4.502356059749483e-11
19117,CDA,-7.4585443,-23.105017,9.401057913673888e-14,8.323546073526955e-13
19118,AL445584.2,-7.4598527,-23.288301,9.308635107321907e-14,8.245120662594423e-13
19119,CDKN1A,-7.4624577,-3.2270288,3.4214617804334248e-12,2.6914829941164475e-11
19120,TSPAN5,-7.467369,-2.4453092,5.700098002960297e-12,4.3984491390961e-11
19121,H2AFX,-7.4688354,-22.672178,8.697772990608433e-14,7.707233223578812e-13
19122,C1QB,-7.471307,-23.165066,8.53676054766409e-14,7.56768471203426e-13
19123,LRRIQ3,-7.4715724,-23.27497,8.519612482413313e-14,7.555606702765554e-13
19124,LINC01492,-7.4838667,-23.286348,7.762605359621878e-14,6.892807839823252e-13
19125,OR9Q1,-7.4839997,-23.355001,7.754795246442594e-14,6.888725321653479e-13
19126,AC008026.3,-7.4856243,-23.115362,7.659941412077232e-14,6.810107116110454e-13
19127,DOHH,-7.4862614,-22.94369,7.623036047215334e-14,6.780107216776675e-13
19128,LINC02073,-7.486688,-23.278053,7.598431665466037e-14,6.761027744159904e-13
19129,CTU2,-7.4883776,-23.136742,7.501762532466137e-14,6.677783135998499e-13
19130,AC099535.2,-7.492599,-23.182587,7.265477794110786e-14,6.472825335143818e-13
19131,AL157778.1,-7.4947248,-23.322569,7.149281938869984e-14,6.371953528558934e-13
19132,SNX31,-7.4962053,-23.265545,7.069432804835488e-14,6.303406115047493e-13
19133,AP005059.2,-7.496508,-23.333363,7.053214435730342e-14,6.291561163053305e-13
19134,PDE6B,-7.4971128,-23.308577,7.020921894668906e-14,6.265362010373701e-13
19135,ALPK3,-7.4974227,-23.027534,7.004433517825464e-14,6.253250306255173e-13
19136,AC009118.3,-7.499952,-23.107855,6.87127411876799e-14,6.139483425119199e-13
19137,AC005332.5,-7.5027666,-23.180363,6.725998944294322e-14,6.012185133866088e-13
19138,SEMA5B,-7.5031614,-23.017828,6.70587945157526e-14,5.996700540432855e-13
19139,GATA2,-7.505317,-23.286697,6.596962261443245e-14,5.901762984329952e-13
19140,MRPL49,-7.5082355,-22.981808,6.452331648109962e-14,5.774782965862689e-13
19141,DPEP1,-7.5088525,-22.928007,6.422147082668938e-14,5.750167934895729e-13
19142,MPZL2,-7.5137734,-23.307505,6.18635024958462e-14,5.54367299423705e-13
19143,LINC01619,-7.5160723,-3.2364514,2.9458020752020124e-12,2.333571470285628e-11
19144,WDR88,-7.518665,-23.208607,5.960420621329709e-14,5.343447316212135e-13
19145,AC097512.1,-7.5188184,-23.200972,5.953462325053969e-14,5.339441493034601e-13
19146,MYCBPAP,-7.51886,-23.179255,5.951573039120697e-14,5.339441493034601e-13
19147,AC009312.1,-7.5195217,-23.460608,5.921681095911186e-14,5.317610109745372e-13
19148,ZFP36L1,-7.519935,-1.6705482,5.1057342480591155e-12,3.956897911650874e-11
19149,LINC02346,-7.5209007,-23.156654,5.859861191514654e-14,5.264300938032687e-13
19150,AC079943.2,-7.5243692,-23.323547,5.707168885541873e-14,5.129276176930425e-13
19151,DAPL1,-7.524692,-23.195246,5.693157509265702e-14,5.118828915249212e-13
19152,TRPM1,-7.526779,-23.383596,5.603388557167545e-14,5.0402292038549e-13
19153,YDJC,-7.5300546,-22.781246,5.4652997324728454e-14,4.918081723170277e-13
19154,AC005154.4,-7.532489,-23.036455,5.364850004688598e-14,4.829716351827972e-13
19155,PYCR3,-7.536321,-22.891237,5.210368490785876e-14,4.692614108207154e-13
19156,PLGLB2,-7.5370917,-23.049377,5.179832997540139e-14,4.667073058792048e-13
19157,TRPM2,-7.5376472,-23.026915,5.1579395432476426e-14,4.649300360042137e-13
19158,GABRA3,-7.537868,-23.2785,5.1492651746864544e-14,4.643433238266456e-13
19159,RGS2,-7.539109,-3.2500575,2.016186939507842e-12,1.615661910717719e-11
19160,AC015522.1,-7.5397205,-23.32599,5.077007451870759e-14,4.580199739079367e-13
19161,AC005089.1,-7.5437355,-23.271852,4.9238136346767024e-14,4.4438661440238727e-13
19162,AC079950.1,-7.544015,-23.177021,4.9133350913945e-14,4.4362761136784696e-13
19163,AC004158.1,-7.546126,-22.993385,4.83478085638133e-14,4.367187897398535e-13
19164,WNT10B,-7.547318,-23.254921,4.790979047978606e-14,4.329446047402159e-13
19165,ZNF366,-7.5482593,-23.16623,4.756669025472798e-14,4.3002533972276e-13
19166,ZNF408,-7.549116,-23.018099,4.7256314826154096e-14,4.2739958461916847e-13
19167,ALDOA,-7.5540204,-22.704046,4.551829915838566e-14,4.118541802330895e-13
19168,YIPF7,-7.5545588,-23.19006,4.5331442714472805e-14,4.103366220215934e-13
19169,C4orf36,-7.5575523,-23.25776,4.430588594616842e-14,4.013922341485575e-13
19170,ADAMTSL5,-7.56247,-23.22356,4.267024226088171e-14,3.869009196796395e-13
19171,SNHG4,-7.5627995,-22.948689,4.2562814625714905e-14,3.860901001835154e-13
19172,LINC00971,-7.5628185,-23.406073,4.255666281071225e-14,3.860901001835154e-13
19173,LINC02741,-7.5688357,-23.437675,4.064105712879686e-14,3.689698683615241e-13
19174,PGBD4,-7.570213,-23.086245,4.021473678768654e-14,3.6525405153543003e-13
19175,TMPRSS11A,-7.573218,-23.267067,3.929965051417624e-14,3.5709394306186237e-13
19176,C6orf58,-7.5751877,-23.25933,3.871095550301016e-14,3.5189390835377274e-13
19177,PDZK1IP1,-7.576173,-22.660818,3.841972356267322e-14,3.4939463616537936e-13
19178,PTCHD1,-7.578168,-23.380236,3.7836627964670285e-14,3.4438397711137075e-13
19179,CDC42-IT1,-7.578634,-22.928818,3.770172936542564e-14,3.433018617886146e-13
19180,DGUOK-AS1,-7.579431,-23.038998,3.7472030314080796e-14,3.413552328186697e-13
19181,FAM47E,-7.5795536,-23.21148,3.7436844478136827e-14,3.411796400293949e-13
19182,SCAT2,-7.580712,-23.033253,3.710579222667313e-14,3.383063811686984e-13
19183,REN,-7.5821586,-23.33726,3.6696406249673506e-14,3.347161784848994e-13
19184,UCKL1-AS1,-7.58273,-23.0209,3.653587832515966e-14,3.3353570660056353e-13
19185,PADI1,-7.583515,-23.46717,3.6316528966378114e-14,3.3173061818111425e-13
19186,GPR162,-7.586095,-23.16535,3.5604782167113605e-14,3.254513848216471e-13
19187,TCERG1L,-7.5871234,-23.022728,3.5324821418748514e-14,3.230300513874811e-13
19188,TNFSF11,-7.587527,-23.081402,3.5215622196796795e-14,3.2216885767410853e-13
19189,AC016152.1,-7.5889626,-23.334461,3.482960748420113e-14,3.187734113918946e-13
19190,TUBB2A,-7.589332,-22.86991,3.473100168863798e-14,3.180066610636861e-13
19191,ELN,-7.592392,-1.5936345,3.4211003534824726e-12,2.6914829941164475e-11
19192,CDCA4,-7.593781,-23.01063,3.3564401525772386e-14,3.074562265350974e-13
19193,SERTAD4-AS1,-7.597008,-23.075033,3.274243426737615e-14,3.0018330929013e-13
19194,MARCH4,-7.598342,-23.332947,3.240853860152857e-14,2.972492308687676e-13
19195,AC007389.3,-7.598972,-23.159563,3.225207348924405e-14,2.95940720540586e-13
19196,ATP10D,-7.5997944,-1.8556746,3.128136554776357e-12,2.471619759787185e-11
19197,TUSC1,-7.602337,-22.891521,3.142840553878203e-14,2.8850630495446995e-13
19198,RTN4,-7.604232,-1.5566785,3.348163183512974e-12,2.6376932882899418e-11
19199,FRRS1,-7.6063204,-3.2527478,1.899499765978561e-12,1.524433869073513e-11
19200,LINC02201,-7.608849,-23.256193,2.9892701441355155e-14,2.746439973043787e-13
19201,RAB31,-7.6136928,-2.2696097,2.5735578415598256e-12,2.0485291148629884e-11
19202,SRL,-7.61396,-23.078096,2.8739404314531716e-14,2.641610742052371e-13
19203,HTR2C,-7.6153936,-23.48826,2.842387342616447e-14,2.6137287382104237e-13
19204,PDCL3,-7.615597,-23.043062,2.837942589553122e-14,2.6107610849582647e-13
19205,AC106786.2,-7.6189423,-23.165777,2.7657274945252555e-14,2.545418900969939e-13
19206,PLET1,-7.6197968,-23.190838,2.7475730055253148e-14,2.529796287268564e-13
19207,LINC01088,-7.62057,-2.8413203,1.768271671160404e-12,1.426592088651757e-11
19208,LTF,-7.6208124,-23.17748,2.7261523255060455e-14,2.511151652412012e-13
19209,KIF14,-7.621191,-23.114075,2.718209565944373e-14,2.5049112991882736e-13
19210,LINC00944,-7.6216755,-23.261087,2.7080774897353074e-14,2.496647192170418e-13
19211,TNS4,-7.62324,-23.182014,2.6756073905741144e-14,2.4677731132675835e-13
19212,LINC02377,-7.6237793,-23.366812,2.664511189035697e-14,2.458596296802129e-13
19213,AC023421.2,-7.6253757,-23.242502,2.6319076370462518e-14,2.4295577860017143e-13
19214,BTNL8,-7.6289463,-23.118088,2.5604057870096357e-14,2.3655899050682735e-13
19215,BAALC,-7.6300554,-23.067709,2.5385952115884998e-14,2.3464498154010255e-13
19216,C4orf51,-7.6307325,-23.22157,2.525362965437237e-14,2.335225676189569e-13
19217,LINC01234,-7.6319184,-23.367346,2.502356884791811e-14,2.314950001616721e-13
19218,TGM1,-7.632302,-23.30126,2.494963429565847e-14,2.3091064213901607e-13
19219,LINC01353,-7.640558,-23.35162,2.3408535251097607e-14,2.1674120463062912e-13
19220,RNF26,-7.642092,-22.883856,2.313261979936912e-14,2.1427900603787101e-13
19221,CEP126,-7.6429086,-2.1166356,2.211629493080717e-12,1.7669963803883345e-11
19222,TESPA1,-7.649126,-23.238073,2.1908184406785103e-14,2.0320030554459332e-13
19223,AL117327.1,-7.649404,-22.936485,2.1861159431480394e-14,2.028518835346887e-13
19224,RELT,-7.6497355,-22.864758,2.1805126765954768e-14,2.0241954041953856e-13
19225,SYNE1,-7.6505423,-1.4733843,2.7331948833776327e-12,2.171568398634678e-11
19226,AC009996.1,-7.650853,-23.125912,2.161741263607869e-14,2.0076387898140816e-13
19227,AC008105.3,-7.6513996,-3.2712095,1.0098959610219672e-12,8.33251596312238e-12
19228,AL162274.1,-7.651649,-23.107716,2.1484762802073853e-14,1.997049213383926e-13
19229,AL159156.1,-7.6521096,-23.11839,2.1408336616634988e-14,1.9908081977758919e-13
19230,CPNE5,-7.6530285,-23.0125,2.125661348763656e-14,1.9775567012098849e-13
19231,C1orf162,-7.6546545,-23.354528,2.0990785941401807e-14,1.9536736706919285e-13
19232,LINC02831,-7.6547084,-22.955128,2.0982033493276128e-14,1.9536736706919285e-13
19233,DEPDC1B,-7.656419,-23.032743,2.0706070630730618e-14,1.9288487341676254e-13
19234,VWC2,-7.657486,-23.354078,2.053565629538049e-14,1.9138053611392403e-13
19235,IPO5,-7.661096,-2.5889373,1.3551769377587542e-12,1.1049587168554649e-11
19236,OSCAR,-7.664266,-23.023804,1.9484956973531915e-14,1.8174659301453605e-13
19237,C1QA,-7.6646914,-23.068563,1.9420844122152237e-14,1.8122740703021435e-13
19238,CASC20,-7.6668916,-23.04789,1.9092462829770877e-14,1.7824064994410392e-13
19239,AL121917.1,-7.667318,-23.35383,1.902942382289645e-14,1.7772951413684297e-13
19240,TPX2,-7.6683497,-23.041313,1.8877844398690053e-14,1.7639062975403465e-13
19241,RIPK3,-7.66993,-23.18879,1.864787996568599e-14,1.7431784567749362e-13
19242,DYNLRB2,-7.6728606,-23.339436,1.822876856092223e-14,1.7054874041030381e-13
19243,LINC01801,-7.6734395,-23.280586,1.8147098204426985e-14,1.6985874024257192e-13
19244,AL118511.1,-7.673551,-22.901571,1.8131404422938056e-14,1.697859547796872e-13
19245,AL355306.2,-7.675341,-23.399837,1.7881317623251695e-14,1.6751724557143265e-13
19246,SH2D3A,-7.6796594,-23.021755,1.7291873968026014e-14,1.6206597262690118e-13
19247,USP54,-7.68224,-2.3768446,1.7896966322078388e-12,1.4427915256039435e-11
19248,AZI2,-7.6831446,-2.1143253,1.7917400359318298e-12,1.4438960289561126e-11
19249,TTC29,-7.68385,-23.334188,1.6738154617806242e-14,1.56944900579028e-13
19250,LILRB3,-7.6861176,-23.063295,1.644578975288124e-14,1.5427100413857623e-13
19251,MIR548XHG,-7.686563,-23.380527,1.638900071498251e-14,1.5380557169894308e-13
19252,SEC14L6,-7.691946,-23.182182,1.5717318024017165e-14,1.4763126049365926e-13
19253,GALR1,-7.693004,-23.332783,1.558849399097036e-14,1.4648539226221228e-13
19254,CFAP47,-7.6935043,-23.369476,1.5527988071500106e-14,1.459807874639405e-13
19255,BVES-AS1,-7.6938453,-23.32683,1.5486838758174415e-14,1.4565779400451412e-13
19256,ST8SIA5,-7.694847,-23.160662,1.5366661448260926e-14,1.446543845902139e-13
19257,AC116552.1,-7.6981645,-23.410769,1.4975085854162717e-14,1.4103018930903177e-13
19258,AC092162.2,-7.6988564,-23.276785,1.489464446970288e-14,1.4033425132175242e-13
19259,AL135936.1,-7.698943,-23.191244,1.4884580250504937e-14,1.403010720403639e-13
19260,TTC28,-7.7017636,-1.4509909,2.0699575535645034e-12,1.6562749917401944e-11
19261,MAP3K15,-7.7018814,-23.318089,1.454797389917918e-14,1.3724890114122232e-13
19262,CADPS,-7.703483,-3.2830687,9.687980791973099e-13,8.015010034840707e-12
19263,LINC00621,-7.704137,-23.14066,1.4294703804593263e-14,1.3491885052187409e-13
19264,ALOX5AP,-7.705342,-23.243837,1.4161178336903526e-14,1.337174408879609e-13
19265,TOB1-AS1,-7.706359,-23.294346,1.4049418109792447e-14,1.3272058235523757e-13
19266,AC012405.1,-7.707081,-23.509935,1.3970609487896706e-14,1.3203426613418112e-13
19267,NRIR,-7.708405,-23.200907,1.3827238208891702e-14,1.3073690306502366e-13
19268,FAM178B,-7.711301,-23.33439,1.3518628992499942e-14,1.2793180940651756e-13
19269,SEMA6A-AS2,-7.7139745,-23.333729,1.3239764399523514e-14,1.253481270566809e-13
19270,HOGA1,-7.7144995,-23.198948,1.3185690306385315e-14,1.2489131754864253e-13
19271,AC090617.5,-7.714652,-23.184702,1.316999866721701e-14,1.2479781326548897e-13
19272,SLC6A8,-7.715737,-23.099548,1.3059072349510529e-14,1.2380139145132794e-13
19273,AC093607.1,-7.7167907,-23.344967,1.2952135472277934e-14,1.2284192528417868e-13
19274,AC010331.1,-7.7183323,-23.09408,1.2797310351360991e-14,1.2148097528755428e-13
19275,FAM83D,-7.719247,-23.371107,1.2706321699050317e-14,1.2067066541826173e-13
19276,PTPMT1,-7.720378,-23.117342,1.2594659744875192e-14,1.1966321824063075e-13
19277,ADM,-7.721023,-3.2866287,6.750183221004042e-13,5.63891425754619e-12
19278,METTL1,-7.7216845,-23.131227,1.2466912237967192e-14,1.185627420637997e-13
19279,MAD2L2,-7.721856,-23.180065,1.2450198387857123e-14,1.1850068984873862e-13
19280,AC079907.1,-7.72477,-23.065742,1.2170171943948601e-14,1.1588684154797238e-13
19281,HAGHL,-7.7258058,-23.134258,1.2072154756235808e-14,1.1500456978797008e-13
19282,SRRM2-AS1,-7.726199,-23.068903,1.2035124812011444e-14,1.1470276287501042e-13
19283,HIF1A-AS1,-7.7266936,-23.167765,1.198871818430892e-14,1.1431128178938214e-13
19284,EREG,-7.727858,-23.451113,1.1880179818315127e-14,1.1332676869392774e-13
19285,NRAD1,-7.729262,-23.331108,1.1750616402282957e-14,1.1214072903006486e-13
