,names,scores,logfoldchanges,pvals,pvals_adj
8808,CFAP100,-2.7730849,-1.248514,0.005593127822953141,0.008472065623748474
8809,LINC01133,-2.7732077,-0.4896598,0.00558585410037558,0.008461645615177588
8810,CKAP2L,-2.774871,-1.8066564,0.005563063999677572,0.008428313155933717
8811,ZMAT4,-2.775131,-0.8186078,0.0055547343652053,0.008416287976221468
8812,LINC01118,-2.7759507,-0.39780706,0.005535714117720355,0.008391026616271668
8813,SLC2A8,-2.7760022,-1.0137377,0.005541382452013913,0.0083978378304584
8814,CYTL1,-2.7763176,-1.7866926,0.005537651005840004,0.008392776038535095
8815,AC232271.2,-2.776409,-2.823918,0.005545142447159839,0.008402942169238611
8816,PRMT5-AS1,-2.7764928,-1.693222,0.005537270502629563,0.008392776038535095
8817,CNNM1,-2.7772186,-0.80284613,0.005518552109076843,0.008365603805107015
8818,RBM34,-2.7790124,-1.4338454,0.005493715917079067,0.008329132079033054
8819,NUDT17,-2.7791219,-1.788308,0.00549523931075162,0.00833085272391359
8820,USP28,-2.7804728,-0.39547843,0.005460670249977382,0.008280201728221961
8821,C2orf72,-2.781376,-2.8917093,0.0054616050227529345,0.008281033593149538
8822,AP001029.2,-2.782223,-1.2887111,0.005437817125544937,0.008247298284191643
8823,AC008537.4,-2.7824428,-1.6466724,0.0054364684148207505,0.008245835951861378
8824,CHD1,-2.7835433,-0.20381479,0.005405989791312372,0.008200767196158922
8825,CFAP58,-2.7839746,-1.1901873,0.005409271468488243,0.008205164983395479
8826,ISLR2,-2.7849398,-2.1054366,0.0053997064037995665,0.008191814936192282
8827,GRID1,-2.7850928,-0.3625914,0.005383558943818321,0.008167895711846616
8828,AC092802.2,-2.7858686,-1.5931414,0.005381337512662058,0.008165103065274546
8829,AC015849.4,-2.78639,-1.499345,0.005370300113086739,0.008148932608621004
