,names,scores,logfoldchanges,pvals,pvals_adj
1528,SRSF8,1.3697677,1.7838917,0.17397538534389695,0.23179423195492552
1529,SMPDL3A,1.3691443,1.4298007,0.1741670836008481,0.2320208076496606
1530,STBD1,1.3688076,3.1239567,0.1742820098948606,0.23215948690429808
1531,SLC25A11,1.3683122,2.3691006,0.17443557607328739,0.23233035708667185
1532,MDP1,1.3682828,2.2557259,0.17444278490265358,0.23233035708667185
1533,DNAJA1,1.3682709,0.8298378,0.17442625697816344,0.23233035708667185
1534,EMC10,1.3677493,1.2871108,0.1745932326368752,0.23250184938614868
1535,SLC35E1,1.3659642,1.0410999,0.17514749269515364,0.23318202231047835
1536,TMUB1,1.3652223,1.7555178,0.17539012973692444,0.2334615730650905
1537,FLNC,1.3646543,1.530796,0.17556904652195704,0.23367071956410418
1538,TSN,1.3643225,1.2845684,0.17566558420226183,0.23378469481991576
1539,TUBB2B,1.3634981,4.660119,0.17594575377944566,0.23411397021881564
1540,PLXNA1,1.360879,1.0878096,0.176747624917801,0.23506425630968272
1541,CIC,1.3592318,1.2431028,0.1772651252621577,0.23572326343307143
1542,MAPRE1,1.3588849,1.4519227,0.17738814069928419,0.23587221982733614
1543,IDO1,1.3573385,2.3816383,0.1778796970760469,0.23646718889707705
1544,COPS6,1.3566056,1.2994901,0.17810509276314954,0.23675214537645542
1545,NDUFB5,1.3564422,1.5026755,0.178160332811531,0.23679621772718926
1546,EPDR1,1.3563126,1.4550381,0.17820026943037182,0.2368346190061911
1547,UBL4A,1.3557624,2.5791595,0.17837633672674605,0.23705392691920812
1548,GMPPB,1.3545789,2.4046533,0.17875830834275164,0.23753210832209481
1549,TSEN34,1.3539588,2.5479372,0.1789560007076682,0.2377800656283064
1550,ADM2,1.3537912,6.7394648,0.1790146390819899,0.23783212706026463
1551,DANCR,1.3532157,1.5217866,0.17918522020955258,0.2379928048302559
1552,GSDMD,1.3531781,1.2673321,0.17919379904818653,0.2379928048302559
1553,PYCARD,1.3526138,2.8910391,0.17938522159584036,0.2382322841333499
1554,COX7A2,1.3523637,1.0630301,0.1794453378217554,0.23829736340411956
1555,PPP1R14A,1.3517628,2.1747258,0.17965049090745755,0.23855502675209111
1556,TECR,1.3508409,1.1591238,0.1799352646089303,0.23890358580112075
1557,GHDC,1.3491054,2.229338,0.18050030843011236,0.23959446697464123
1558,IMPDH2,1.3485805,1.7998339,0.180667465486516,0.23975698557415986
1559,SLC66A1,1.3485248,2.1990914,0.1806862556391482,0.23976708328749344
1560,DUSP8,1.3484303,2.3302016,0.18071565577432092,0.23979125811673396
1561,POLR2K,1.3434755,2.222332,0.1823108046566381,0.24177922570650154
1562,SLC2A8,1.343449,2.215356,0.18231533667571956,0.24177922570650154
1563,PITHD1,1.3431227,1.4450026,0.18241740470946935,0.24189962442581542
1564,UFC1,1.3419366,1.7935399,0.18280313270311546,0.2423811523950787
1565,LTC4S,1.3414289,2.2504578,0.18297141119892085,0.24257427769704226
1566,HACD4,1.3401821,1.4026502,0.18336572788654515,0.24306698824250939
1567,SNHG6,1.3394709,1.0521842,0.183594012204705,0.24335455542821696
1568,CHURC1,1.3391737,0.7892071,0.18368321847421168,0.24342765817693562
1569,ZNF598,1.3381741,1.6458256,0.18401823364781955,0.24382643365940698
1570,PPA1,1.3379925,0.83885556,0.184066332628057,0.24386002946225468
1571,COPRS,1.3372476,2.2253447,0.184326930698112,0.2441751113102492
1572,PCNA,1.3370274,1.8883885,0.18439577464938667,0.24425121944415637
1573,MRPL47,1.3364432,1.4346774,0.18457581139264564,0.24447459539863456
1574,SBNO2,1.3357444,0.7687113,0.1847934420557049,0.24473261928375342
1575,UQCRH,1.3345599,1.0671114,0.1851902600715531,0.24522785827926297
1576,B4GALT3,1.3342823,1.815579,0.185286976273231,0.2453040671645909
1577,AC105402.3,1.3342626,2.1711648,0.18529356836094216,0.2453040671645909
1578,SELENBP1,1.333626,1.5069268,0.18550075546869987,0.2455631952756837
1579,NDUFA1,1.3330894,1.4684174,0.18567403983964648,0.24576224370849817
1580,DYRK4,1.3314819,1.6006141,0.1862003827390845,0.2464170167385195
1581,PTGES,1.3296888,2.324246,0.18679774167655663,0.24717331682784652
1582,EIF4B,1.328927,0.70849556,0.18702379153192314,0.24742662629468565
1583,SCAF1,1.328579,1.7927482,0.18715736299356087,0.24754224955492007
1584,AC006449.6,1.3283863,4.1859956,0.18723049654162055,0.24762370592318436
1585,PODN,1.3281503,0.50876844,0.18727727386312162,0.24767029668336601
1586,G6PC3,1.3275837,1.857988,0.18748260296275582,0.24792655019322493
1587,AC093001.1,1.3271745,4.035666,0.1876271962605558,0.24810246017212548
1588,MAGED1,1.326644,0.71464515,0.187782130072603,0.248292021043094
1589,LINC00638,1.3266181,4.407359,0.18781330889472733,0.248317935503948
1590,ANO1,1.326318,1.062497,0.18788854502596136,0.24840209368290478
1591,NDUFAF1,1.3257422,1.6296141,0.1880912790997308,0.24865479249211686
1592,IER5,1.3230137,1.7654831,0.18899149018103323,0.24981406123664407
1593,PUS3,1.3209631,2.2747772,0.18967709236141173,0.250643059440357
1594,PTGER1,1.3192396,4.194486,0.19025708188406038,0.2513939776894319
1595,DDX41,1.3188376,1.9347751,0.1903789141337215,0.25152458329291744
1596,DDTL,1.318387,4.0175543,0.1905406505095034,0.25170662905968033
1597,UBE2Q1,1.3174564,2.0956717,0.19084719136255904,0.2520960435862213
1598,DOC2A,1.3169457,3.8248994,0.19102157469299805,0.25231084987475516
1599,PLSCR3,1.3152885,1.7452761,0.1915647263145642,0.2529815242695846
1600,MBOAT7,1.3143408,1.1788721,0.19187549179475313,0.2533763191111944
1601,SCRIB,1.314095,1.6315196,0.1919621199491545,0.25345949757956215
1602,MCAM,1.313246,1.6286448,0.19224803723591258,0.25382138348029243
1603,WASHC2A,1.3129088,1.0239716,0.19235338677744546,0.2539448393803817
1604,DYNLT1,1.3121976,0.9119618,0.19259059379675153,0.25424234753616964
1605,CFAP97,1.3113202,1.0516056,0.19289231030939016,0.2546002234084196
1606,IL10RB,1.3112965,0.9669231,0.19289730599312596,0.2546002234084196
1607,SPRY2,1.3109407,1.1436595,0.1930182232153128,0.2547441395020414
1608,ZNF593,1.3106097,2.8114848,0.1931452257808578,0.25489606878236903
1609,RAB13,1.3101456,1.6332451,0.19329469583255013,0.25507762814973567
1610,MT1E,1.3091271,1.0041683,0.19362675561936263,0.25550010137847595
1611,FAM171A2,1.3083464,3.7805316,0.19390940239621718,0.25585732371304953
1612,MEGF10,1.3079112,2.4718945,0.19404858263925256,0.25602521418298974
1613,XRCC6,1.3073506,0.7674464,0.1942195446052376,0.2562192503546426
1614,LRRC17,1.3071344,1.0687326,0.19430322492048696,0.25631387519653803
1615,EGR2,1.3070563,2.0490425,0.1943372337992272,0.25634296866522904
1616,FAM207A,1.3050203,1.7088255,0.19501996336623773,0.25713281446296127
1617,C1QTNF2,1.3047395,2.201706,0.1951245758367412,0.2572549280198634
1618,POLR2F,1.3044404,1.3841916,0.19521907567921673,0.2573636947537885
1619,CDC42EP2,1.3040074,2.1917052,0.19537393510003986,0.25755201723029786
1620,ZNF358,1.3027964,1.4571633,0.19577761620169612,0.258052443409501
1621,IL4I1,1.3022368,4.001744,0.19598211187486814,0.2583061098367961
1622,FBXL3,1.3013743,0.8826083,0.19625623913393925,0.2586515144728777
1623,FAM167A,1.3011817,3.6621716,0.19633993789512538,0.2587300207843095
1624,ARPC5L,1.301168,1.7069204,0.1963363485351687,0.2587300207843095
1625,DHCR24,1.2997831,1.6656542,0.19680988593879106,0.25931743127935086
1626,TADA2B,1.2996885,2.0806582,0.19684085258605724,0.25934229803731945
1627,EMC6,1.2985848,2.4610178,0.1972250443893889,0.259800592904113
1628,C7,1.2979922,0.5576241,0.19740009116000404,0.2599992356019364
1629,RGMB,1.2969651,1.4183731,0.197767745388267,0.26046748139700265
1630,EPHX3,1.2963768,4.10171,0.19798404239909498,0.2607203270207684
1631,PFDN4,1.296125,1.9048073,0.1980627703842643,0.2608079857611399
1632,AC093673.1,1.2954003,3.5428565,0.19831766268329037,0.2610955279089194
1633,STOML2,1.293494,2.1052551,0.19896891548019546,0.2619046972903635
1634,HEYL,1.29239,1.3091022,0.19933747139532457,0.2623737255463626
1635,HILPDA,1.2920538,1.645793,0.1994623695255965,0.26252200651242197
1636,FUT4,1.2914364,1.6726985,0.19967242804503413,0.26278234607817064
1637,DCTPP1,1.2914027,3.753477,0.199695016240316,0.2627959452750743
1638,PPAN,1.2911981,2.201768,0.19976152355446328,0.2628673362237304
1639,HSBP1,1.2900916,1.3852866,0.2001357737144094,0.26324673566409834
1640,FH,1.2896817,1.3874526,0.20027567519528938,0.26341459634983966
1641,ALKBH7,1.289174,1.8167827,0.20045335966126218,0.26363212784888723
1642,SLC52A2,1.2889819,1.6379039,0.2005182919263831,0.26368518133742314
1643,TYROBP,1.2878305,1.9588149,0.20091876454730706,0.2641794093416183
1644,EXOSC6,1.287665,1.4503254,0.20097586791921793,0.26423574237948766
1645,L1CAM,1.2873662,3.4564142,0.20109021688578693,0.2643562169506385
1646,MRPL12,1.2870352,1.9740422,0.2011956509068675,0.26446239659475707
1647,CSTF1,1.2869968,1.8801013,0.20121159594154692,0.26446714455228515
1648,B4GAT1,1.286623,2.4245253,0.20134451263307818,0.2646094091379376
1649,ARL2BP,1.2852255,1.4660002,0.20182096692692567,0.26517056643471565
1650,B4GALT1-AS1,1.2845614,3.887766,0.2020664828549954,0.26545770338743635
1651,SCAMP2,1.2839994,1.2351135,0.20224767634797303,0.26564983288043204
1652,RBM7,1.283682,1.3234556,0.20236046042909253,0.26578169372459487
1653,PPP1R1B,1.2827437,3.4126952,0.20269839204749698,0.2662092307120606
1654,MRPL9,1.2816352,1.923183,0.2030789455983702,0.26669268843232596
1655,MRGBP,1.2799916,2.1066473,0.20365619272262542,0.2674343782451916
1656,IRF2BPL,1.2789694,1.5673106,0.20400495775028768,0.2678759606880883
1657,CDC42BPG,1.278339,3.424096,0.20423910889242644,0.26810515685942593
1658,ADORA1,1.277484,2.071661,0.20453013933423878,0.2684669344361521
1659,GCSH,1.2766821,1.5682573,0.20481218419920993,0.26878778934931813
1660,AP000812.1,1.2762419,3.4311335,0.20497692637934464,0.2689710689804593
1661,C1QTNF6,1.2746123,1.4857188,0.20553907945862956,0.2696592242221384
1662,TSR2,1.2731504,2.0756214,0.20606094689399576,0.2703108182048599
1663,MRPL17,1.2724259,2.2797897,0.2063209947326461,0.2706022881374228
1664,RSL24D1,1.2720312,1.5061212,0.20645583390253133,0.27076257734731096
1665,ITPRIPL2,1.2718098,1.05339,0.2065267131107853,0.2708389699087378
1666,LAMTOR2,1.2703359,2.0181863,0.20705761263542943,0.2715019839399626
1667,BAG4,1.2698452,1.2602965,0.20722385973358876,0.27170335971428167
1668,PRKAB1,1.2688261,2.000807,0.2075953016385047,0.2721238247042053
1669,UBE2M,1.2685399,2.0425026,0.2076952343038463,0.272221539295378
1670,SMC3,1.2685022,0.85583687,0.2076943872648238,0.272221539295378
1671,DNAJC15,1.2675847,0.81663704,0.20802043875741916,0.272627737072576
1672,GALNT5,1.267572,1.5136389,0.2080305755324828,0.272627737072576
1673,DDT,1.267141,1.9764513,0.20819429955564286,0.272808955678045
1674,MMUT,1.2661964,1.0446709,0.20852168851907038,0.27322125678864384
1675,ITPRIP,1.2651315,1.1310384,0.2088967598024123,0.2736792593599053
1676,KEAP1,1.2628688,1.6159463,0.20971554441633625,0.274718395507875
1677,OCIAD2,1.2627053,2.0310702,0.20977693715624612,0.27477344281108257
1678,IFNGR1,1.2626346,0.6366941,0.20978319370001136,0.27477344281108257
1679,TRIM65,1.2618881,1.4864327,0.21006262738083667,0.27509658699268486
1680,MUC1,1.2618873,1.4697087,0.21006246015071742,0.27509658699268486
1681,GJC2,1.2615936,3.2066534,0.21017894840326123,0.2752245584733472
1682,MAN1B1-DT,1.2608095,3.7998033,0.21046259797767625,0.2755623367342343
1683,SLC2A6,1.2597257,1.953531,0.210843698231412,0.27601076032442456
1684,KCNMB1,1.2591531,2.053784,0.21104745710922027,0.2762437691662162
1685,CALHM5,1.2586355,2.0250473,0.21123426868087786,0.27645784418031677
1686,TM4SF5,1.2585936,3.333161,0.2112565024361811,0.2764645865380653
1687,COPS7A,1.2585458,1.5659378,0.21126772894978904,0.2764645865380653
1688,CKB,1.2582166,1.5200319,0.21138094725161205,0.2765958648318019
1689,HCCS,1.2575191,3.3414717,0.21164489530240127,0.2768910163700281
1690,PXMP2,1.2573358,1.9293832,0.21170111586588392,0.2769472138011234
1691,DDIT3,1.2571604,1.5479081,0.21176371477647363,0.2769784141303263
1692,CYBC1,1.2569345,1.0052463,0.2118339383511567,0.27705336508918055
1693,SF3B5,1.2565346,1.9352056,0.2119936456262362,0.2772453337079349
1694,C11orf68,1.2560965,1.8544736,0.21214590292039,0.2774275364205905
1695,RNF220,1.2551135,1.2483292,0.21249715159258503,0.2778699261388739
1696,BAG6,1.2519138,1.2647624,0.21365789941117042,0.2793366659537336
1697,TMEM230,1.2511995,0.9084431,0.21391317208084365,0.2796503512680775
1698,CDH2,1.2511597,0.991737,0.21392391168632457,0.2796503512680775
1699,AC015922.3,1.2498674,3.193616,0.2144144377197882,0.2802403365918899
1700,TMEM25,1.2497718,2.3383265,0.214444848839084,0.2802630021029569
1701,SRI,1.2490771,1.0165446,0.2146847432642163,0.2805423299547748
1702,SAC3D1,1.2479639,3.1775522,0.2151078438132184,0.2810438434613206
1703,SCAMP3,1.2475255,1.3055923,0.21525599751423322,0.2812031441178932
1704,RAB32,1.2473118,1.2476918,0.21533007317166178,0.28127446085372143
1705,PAFAH1B3,1.2472535,3.3419838,0.2153670314704982,0.2812796530150048
1706,ARPC3,1.247197,0.757214,0.2153653721193054,0.2812796530150048
1707,IFIT5,1.2461327,1.947074,0.2157700309523832,0.2817545088139633
1708,HHIP,1.2454573,0.9004107,0.21599585814034447,0.2820322220033823
1709,TMEM18,1.2448053,1.2929628,0.21624463607769562,0.2823226773850901
1710,IDH3G,1.2447295,1.9929987,0.21628584054807265,0.28235928191360465
1711,TM4SF1,1.2446245,1.0510316,0.21630743807312297,0.2823702868472666
1712,TNFSF9,1.2436082,4.2933583,0.21670195786190316,0.28286807793953317
1713,FYB2,1.2434373,3.2359548,0.21676287476734013,0.28293037229964346
1714,NPM3,1.2424523,3.0764017,0.2171224646370893,0.2833479875655881
1715,CETN2,1.2420874,2.2617488,0.2172529409076622,0.28350100802190153
1716,HPS6,1.2418338,4.5793614,0.21735333310041302,0.2836147544727551
1717,MED8,1.2412622,1.6519921,0.2175528681136818,0.28385784629326394
1718,KIAA0930,1.2399524,0.7601842,0.2180175869351367,0.28444689305409293
1719,TOMM40L,1.2399269,3.2587485,0.21805265881190758,0.2844753431625325
1720,CETN3,1.2395012,1.4979537,0.21819713361137782,0.2846291947905825
1721,MRPS22,1.2389696,1.2907338,0.2183926885176524,0.2848323082698296
1722,RNF26,1.2388879,2.561652,0.21843210329192644,0.2848663883106532
1723,NFKBIE,1.2380822,3.2679899,0.2187329738227304,0.28524141879437065
1724,CALHM2,1.2375907,1.832332,0.21890873032008215,0.28545325709843977
1725,AC067852.2,1.2373667,3.0301917,0.2189938327868109,0.28554686551625763
1726,C11orf1,1.2371062,2.9904883,0.21909252065482318,0.28564080817862525
1727,PLPP2,1.2368745,3.6390557,0.2191801869250003,0.28570887839150544
1728,SLC1A5,1.2368162,1.2799298,0.21918470240713747,0.28570887839150544
1729,SLC29A3,1.2364973,1.8177745,0.21930783318997982,0.2858520043110824
1730,RNF181,1.2362475,1.922888,0.2194029512216015,0.28595860244308163
1731,PAIP2,1.2361777,0.78659177,0.2194169879917562,0.28595951686490945
1732,NAXE,1.2358811,2.3458688,0.21954450891578392,0.2860909363873402
1733,PITX1,1.2357763,1.4510396,0.21957316851307887,0.2861108966150856
1734,SNU13,1.2349812,1.0868257,0.21986420711389984,0.2864727219194597
1735,EMD,1.2348882,1.5026257,0.2199056497099877,0.286509311159911
1736,CCL2,1.2328609,1.1228305,0.22065052993783824,0.2874274063896855
1737,SLC46A3,1.2320987,1.2900006,0.2209383842222897,0.28773246151237586
1738,PDLIM7,1.2320592,0.64230925,0.22093580538431437,0.28773246151237586
1739,TOE1,1.2311555,2.474056,0.22129839883289087,0.28816631434129897
1740,TTYH3,1.2299511,1.1191717,0.22172965070264863,0.28869281297313887
1741,ITPA,1.2298907,1.017367,0.2217578521648813,0.28871200181068024
1742,MAP1S,1.2283044,1.8725833,0.22235538497058657,0.2894372268610695
1743,SLC16A1,1.2279055,0.98165745,0.2224957032395248,0.2895847208223094
1744,G0S2,1.2268366,2.2701526,0.2229085959327906,0.2900782900234768
1745,CD2BP2,1.2267934,1.4281732,0.22291550742850558,0.2900782900234768
1746,PPP4C,1.2266183,1.2733027,0.22298071636448927,0.29014553893932693
1747,SHKBP1,1.2263789,1.8897218,0.22307552582204546,0.29025129395837285
1748,FST,1.2241106,1.4215975,0.22392486471447456,0.29132104586162666
1749,LRFN4,1.2240616,2.0284317,0.22394612308851874,0.2913310278761342
1750,MRPL19,1.2238643,1.0067565,0.22401179530991247,0.29138110752309615
1751,CENPV,1.22214,1.9387386,0.22466802974507194,0.29214143647513463
1752,TIMM13,1.2221186,1.989479,0.22467807173791832,0.29214143647513463
1753,ASNSD1,1.2215378,1.842152,0.22489612527304248,0.29237177995484226
1754,TMEM186,1.2213843,2.8697443,0.22495894003742206,0.292435712303739
1755,CARD16,1.2210977,2.891236,0.22506607154484184,0.2925395101350217
1756,HEY1,1.2208838,2.8935764,0.22514463899341125,0.2926238946951155
1757,PWP1,1.2205012,0.9539685,0.2252757188997787,0.2927587731705263
1758,SLC45A1,1.2202291,1.9296805,0.22538883060111503,0.29288801862866987
1759,SNRPN,1.219941,1.3904496,0.2254894925241242,0.293001071180229
1760,AC137630.2,1.2187511,3.6722386,0.22595345574790576,0.2935683674679243
1761,USP5,1.2185259,1.8077914,0.22603084233399143,0.2936333302847345
1762,NAPRT,1.2184827,1.9855449,0.22604919018176106,0.2936393769237754
1763,NELFE,1.2183455,1.3001018,0.22609523154804562,0.29368139471296206
1764,RETREG2,1.2170385,1.4734151,0.22658936227746165,0.2942697604577209
1765,SLC5A3,1.2164751,1.0814437,0.22679837252733479,0.29450552867119817
1766,ETFB,1.2148981,1.3509567,0.2274012101759634,0.2952347006728437
1767,PPIL1,1.2148434,2.9036758,0.22743310886526727,0.295258238679428
1768,MRPS12,1.2139988,2.0673163,0.2277458984355235,0.29562851368349674
1769,EFNA4,1.2136871,3.1362615,0.2278713236801568,0.29575551779429143
1770,SCD,1.213389,1.784407,0.22797830077682318,0.2958764559618832
1771,ELMO3,1.2115852,3.409855,0.22867304640702854,0.2966883353794966
1772,MPV17,1.2110031,1.1986035,0.22888387664868226,0.2969079820249436
1773,ZNF710-AS1,1.2108537,2.9714448,0.22894862830941776,0.29697401315431615
1774,MRPL52,1.2105294,1.605712,0.22906830901137637,0.29707592345847106
1775,CDC34,1.2103074,1.8780326,0.22915354037646424,0.2971499377053214
1776,REPIN1,1.210201,1.7522613,0.22919186713440096,0.29718166639437016
1777,KLF11,1.2092929,1.8345015,0.2295418843868344,0.29759952652909777
1778,SEC11A,1.2088741,0.7064687,0.22968546739547158,0.2977676780622993
1779,KLF16,1.2084188,2.867499,0.22988061878728266,0.2980026592476417
1780,KIF22,1.2081764,1.5856674,0.22996447188088412,0.29809334068873117
1781,MYO1C,1.2078274,0.81748956,0.2300912915087294,0.29822167755292794
1782,SMCR8,1.2072645,1.9012471,0.23031762619592408,0.2984969887673998
1783,AL358781.1,1.2070553,2.756597,0.23040062547404105,0.2985865119154733
1784,TPRKB,1.2062559,1.8899757,0.23070617869628626,0.29896442445994453
1785,ICOSLG,1.2050431,2.74923,0.23117402450373015,0.2995163906385106
1786,MAD2L1BP,1.2040608,2.99097,0.2315538203644414,0.2999359784895851
1787,ARIH2OS,1.2036014,3.209269,0.23173093652734653,0.3001291419274276
1788,LARP6,1.2035732,1.1988097,0.2317283746562371,0.3001291419274276
1789,DPM3,1.2031579,1.6448181,0.23189435473139627,0.3002863854384095
1790,PTK7,1.2031199,0.6383561,0.231887182883777,0.3002863854384095
1791,VWA1,1.2006599,2.5241408,0.23286289396864518,0.3014495561885679
1792,ZDHHC18,1.2001977,1.3424056,0.23303010025771637,0.30164780091310334
1793,COX7B,1.1999321,1.2954115,0.23313567100754184,0.3017662418715354
1794,MCRS1,1.1997043,1.5293884,0.23322426037258748,0.30184447096564465
1795,SLC25A1,1.1992419,1.8145531,0.23340596602396416,0.3020614082931736
1796,TARS,1.1977127,0.883621,0.23398413406484092,0.30277309744668407
1797,SLC44A4,1.1976644,2.8112621,0.23402220163729878,0.3028040844693317
1798,MPG,1.1974623,1.1097152,0.23408545298177505,0.30284937880791457
1799,RPP25,1.1952379,3.6303866,0.23496676413261608,0.3039475681606755
1800,SLC1A4,1.1951745,1.3899195,0.2349768133262301,0.3039475681606755
1801,ILK,1.1950406,0.78065985,0.23501894025870568,0.3039837236810232
1802,CSF1,1.1941622,0.8536878,0.2353656701220248,0.3043954785656293
1803,AC020910.5,1.1929651,2.7495503,0.23584517225341264,0.30499721829708
1804,HOXB2,1.1925611,1.6975229,0.2360026507689831,0.3051640643445534
